date,cases
2020-04-19,1
2020-04-21,1
2020-04-29,1
2020-05-02,1
2020-05-04,2
2020-05-05,1
2020-05-06,2
2020-05-08,1
2020-05-09,1
2020-05-11,1
2020-05-12,4
2020-05-13,3
2020-05-14,5
2020-05-15,2
2020-05-19,2
2020-05-21,3
2020-05-22,1
2020-05-23,2
2020-05-24,1
2020-05-27,4
2020-05-29,2
2020-05-31,1
2020-06-02,1
2020-06-03,1
2020-06-06,1
2020-06-07,1
2020-06-08,2
2020-06-10,2
2020-06-11,4
2020-06-13,2
2020-06-16,2
2020-06-17,3
2020-06-18,2
2020-06-22,1
2020-06-23,3
2020-06-25,2
2020-06-26,2
2020-06-30,3
2020-07-01,2
2020-07-05,1
2020-07-06,1
2020-07-07,3
2020-07-09,2
2020-07-11,1
2020-07-12,3
2020-07-13,2
2020-07-14,1
2020-07-18,1
2020-07-20,1
2020-07-21,3
2020-07-23,1
2020-07-24,2
2020-07-28,2
2020-07-30,1
2020-08-05,1
2020-08-08,1
2020-08-09,1
2020-08-12,1
2020-08-13,2
2020-08-14,1
2020-08-17,2
2020-08-21,2
2020-08-24,2
2020-08-28,3
2020-08-31,1
2020-09-15,2
2020-09-18,1
2020-09-25,1
2020-09-26,2
2020-10-06,4
2020-10-15,1
2020-10-18,4
2020-10-20,5
2020-10-21,1
