date,cases
2020-05-21,1
2020-05-25,1
2020-05-26,1
2020-06-10,1
2020-06-16,1
2020-06-23,1
2020-06-28,1
2020-06-30,1
2020-07-01,1
2020-07-04,1
2020-07-05,1
2020-07-06,10
2020-07-07,2
2020-07-08,1
2020-07-09,8
2020-07-10,2
2020-07-11,1
2020-07-13,3
2020-07-14,1
2020-07-16,3
2020-07-18,2
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-27,1
2020-07-28,1
2020-07-30,2
2020-08-03,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,1
2020-08-08,1
2020-08-09,1
2020-08-10,1
2020-08-14,5
2020-08-17,1
2020-08-18,3
2020-08-19,3
2020-08-20,5
2020-08-21,3
2020-08-23,3
2020-08-24,5
2020-08-25,1
2020-08-28,1
2020-08-29,4
2020-08-30,3
2020-08-31,2
2020-09-01,1
2020-09-02,1
2020-09-05,3
2020-09-06,1
2020-09-07,1
2020-09-08,3
2020-09-09,1
2020-09-10,1
2020-09-11,4
2020-09-12,3
2020-09-13,1
2020-09-14,3
2020-09-16,4
2020-09-17,1
2020-09-18,1
2020-09-19,1
2020-09-20,3
2020-09-21,4
2020-09-22,6
2020-09-23,1
2020-09-24,3
2020-09-25,4
2020-09-28,1
2020-09-29,1
2020-09-30,7
2020-10-01,2
2020-10-02,2
2020-10-03,1
2020-10-04,1
2020-10-05,2
2020-10-06,1
2020-10-07,2
2020-10-08,3
2020-10-09,1
2020-10-10,8
2020-10-11,2
2020-10-12,1
2020-10-13,4
2020-10-14,8
2020-10-15,2
2020-10-16,2
2020-10-17,1
2020-10-19,6
2020-10-20,7
2020-10-21,1
2020-10-22,18
2020-10-23,1
2020-10-26,2
2020-10-28,1
2020-10-30,1
2020-11-02,1
2020-11-09,1
2020-11-13,1
2020-11-15,2
2020-11-16,1
2020-11-21,1
2020-11-26,1
2020-11-27,1
2020-12-02,1
