date,cases
2020-06-03,1
2020-06-06,1
2020-06-13,1
2020-06-23,1
2020-06-30,1
2020-07-01,1
2020-07-02,4
2020-07-03,1
2020-07-04,1
2020-07-05,1
2020-07-06,2
2020-07-07,2
2020-07-08,1
2020-07-11,3
2020-07-16,5
2020-07-18,1
2020-07-22,2
2020-07-23,1
2020-07-27,1
2020-07-30,2
2020-08-02,1
2020-08-04,1
2020-08-05,1
2020-08-06,1
2020-08-07,2
2020-08-10,2
2020-08-17,2
2020-08-22,1
2020-08-24,1
2020-08-25,3
2020-08-26,2
2020-08-31,1
2020-09-04,1
2020-09-07,2
2020-09-14,2
2020-09-15,2
2020-09-27,1
2020-09-29,1
2020-10-01,2
2020-10-05,1
2020-10-08,1
2020-10-09,1
2020-10-16,1
2020-10-20,1
2020-10-22,1
2020-10-27,3
2020-11-03,3
2020-11-07,1
2020-11-10,3
2020-11-13,1
2020-11-21,1
2020-11-26,1
2020-11-28,2
2020-12-05,2
2020-12-07,2
2020-12-10,1
2020-12-11,1
2020-12-16,1
2020-12-21,1
2020-12-26,1
2020-12-30,1
2021-01-02,1
