date,cases
2020-06-14,1
2020-06-20,2
2020-06-21,2
2020-07-03,2
2020-07-05,2
2020-07-06,2
2020-07-07,1
2020-07-08,2
2020-07-11,2
2020-07-13,1
2020-07-17,2
2020-07-18,5
2020-07-19,8
2020-07-21,2
2020-07-22,1
2020-07-23,3
2020-07-26,1
2020-07-27,1
2020-07-30,3
2020-08-03,1
2020-08-05,1
2020-08-11,1
2020-08-17,2
2020-08-20,1
2020-08-22,2
2020-08-24,5
2020-08-25,1
2020-08-27,3
2020-08-28,1
2020-08-29,1
2020-08-31,1
2020-09-01,1
2020-09-04,1
2020-09-05,1
2020-09-06,1
2020-09-07,2
2020-09-10,3
2020-09-11,1
2020-09-17,1
2020-09-20,1
2020-09-23,2
2020-09-24,2
2020-09-26,1
2020-09-27,1
2020-09-30,1
2020-10-01,1
2020-10-02,2
2020-10-03,1
2020-10-07,3
2020-10-09,1
2020-10-10,1
2020-10-11,1
2020-10-12,2
2020-10-13,1
2020-10-14,4
2020-10-15,3
2020-10-16,4
2020-10-18,1
2020-10-19,6
2020-10-20,1
2020-10-21,4
2020-10-22,15
2020-10-23,5
2020-10-24,6
2020-10-25,4
2020-10-26,1
2020-10-27,1
2020-10-29,3
2020-10-30,6
2020-11-01,2
2020-11-02,2
2020-11-03,1
2020-11-04,2
2020-11-05,1
2020-11-06,1
2020-11-07,2
2020-11-09,2
2020-11-12,3
2020-11-13,3
2020-11-15,1
2020-11-16,1
2020-11-18,1
2020-11-20,2
2020-11-25,2
2020-11-26,1
2020-11-28,1
2020-11-30,1
2020-12-02,1
2020-12-03,1
2020-12-07,2
2020-12-09,1
2020-12-10,2
2020-12-11,2
2020-12-12,2
2020-12-17,1
