date,cases
2020-06-23,2
2020-06-26,1
2020-07-01,1
2020-07-04,5
2020-07-06,1
2020-07-09,1
2020-07-14,1
2020-07-17,2
2020-07-20,1
2020-07-21,1
2020-07-22,14
2020-07-23,1
2020-07-27,3
2020-07-28,2
2020-07-31,1
2020-08-01,3
2020-08-03,2
2020-08-05,12
2020-08-06,4
2020-08-07,5
2020-08-08,1
2020-08-09,4
2020-08-10,2
2020-08-11,7
2020-08-12,3
2020-08-13,5
2020-08-14,8
2020-08-15,7
2020-08-16,8
2020-08-17,4
2020-08-18,19
2020-08-19,18
2020-08-20,9
2020-08-21,17
2020-08-22,11
2020-08-23,2
2020-08-24,23
2020-08-25,8
2020-08-26,2
2020-08-27,13
2020-08-28,3
2020-08-29,4
2020-08-30,8
2020-08-31,17
2020-09-01,13
2020-09-02,12
2020-09-03,16
2020-09-04,20
2020-09-05,8
2020-09-06,6
2020-09-07,15
2020-09-08,3
2020-09-09,6
2020-09-10,8
2020-09-11,5
2020-09-12,8
2020-09-13,5
2020-09-14,12
2020-09-15,7
2020-09-16,9
2020-09-17,2
2020-09-18,17
2020-09-19,9
2020-09-20,6
2020-09-21,23
2020-09-22,11
2020-09-23,4
2020-09-24,6
2020-09-25,13
2020-09-26,24
2020-09-27,4
2020-09-28,15
2020-09-29,8
2020-09-30,10
2020-10-01,21
2020-10-02,23
2020-10-03,11
2020-10-04,4
2020-10-05,24
2020-10-06,11
2020-10-07,73
2020-10-08,17
2020-10-09,57
2020-10-10,3
2020-10-11,8
2020-10-12,8
2020-10-13,11
2020-10-14,6
2020-10-15,9
2020-10-16,3
2020-10-17,9
2020-10-18,6
2020-10-19,14
2020-10-20,11
2020-10-21,11
2020-10-22,10
2020-10-23,18
2020-10-24,10
2020-10-25,13
2020-10-26,18
2020-10-27,12
2020-10-28,20
2020-10-29,8
2020-10-30,11
2020-10-31,7
2020-11-01,1
2020-11-02,4
2020-11-03,11
2020-11-04,5
2020-11-05,8
2020-11-06,2
2020-11-07,24
2020-11-08,9
2020-11-09,25
2020-11-10,9
2020-11-11,13
2020-11-12,9
2020-11-13,12
2020-11-14,9
2020-11-15,1
2020-11-16,4
2020-11-17,4
2020-11-18,1
2020-11-19,8
2020-11-20,5
2020-11-21,3
2020-11-22,5
2020-11-23,13
2020-11-24,8
2020-11-25,4
