date,cases
2020-07-11,1
2020-07-20,2
2020-07-22,3
2020-07-26,3
2020-07-27,1
2020-07-28,1
2020-07-30,1
2020-08-12,1
2020-08-13,1
2020-08-18,5
2020-08-24,1
2020-08-25,3
2020-08-26,1
2020-08-27,1
2020-08-29,1
2020-08-31,1
2020-09-01,2
2020-09-02,3
2020-09-03,1
2020-09-17,1
2020-09-18,2
2020-10-02,1
2020-10-05,1
2020-10-06,2
2020-10-08,1
2020-10-11,1
2020-10-14,3
2020-10-15,2
2020-10-16,4
2020-10-17,3
2020-10-19,3
2020-10-20,27
2020-10-21,4
2020-10-22,1
2020-10-26,2
2020-10-27,7
2020-10-28,2
2020-10-29,1
2020-10-30,4
2020-10-31,1
2020-11-01,1
2020-11-02,2
2020-11-04,2
2020-11-05,4
2020-11-06,3
2020-11-09,2
2020-11-10,1
2020-11-11,1
2020-11-12,2
2020-11-13,6
2020-11-14,9
2020-11-15,2
2020-11-16,1
2020-11-17,1
2020-11-18,1
2020-11-20,2
2020-11-22,3
2020-11-23,3
2020-11-25,1
2020-11-26,2
2020-11-27,1
2020-11-29,1
2020-12-01,1
2020-12-03,1
2020-12-04,2
2020-12-06,2
2020-12-07,3
2020-12-09,1
2020-12-10,5
2020-12-11,5
2020-12-13,2
2020-12-14,7
2020-12-15,6
2020-12-16,7
2020-12-17,2
2020-12-18,3
2020-12-19,2
2020-12-20,3
2020-12-21,4
2020-12-22,1
