date,cases
2020-06-26,1
2020-07-07,1
2020-07-10,1
2020-07-15,1
2020-07-16,3
2020-07-22,1
2020-08-04,1
2020-08-10,1
2020-08-20,1
2020-08-29,1
2020-09-03,1
2020-09-04,2
2020-09-11,1
2020-09-12,1
2020-09-15,1
2020-09-18,1
2020-09-25,1
2020-09-29,1
2020-10-02,1
2020-10-07,1
2020-10-13,1
2020-10-16,1
2020-10-22,1
2020-10-26,1
2020-10-28,1
2020-11-03,1
2020-11-06,1
2020-11-07,1
2020-11-09,4
2020-11-11,1
2020-11-12,2
2020-11-19,2
2020-11-20,1
2020-11-21,3
2020-11-26,1
2020-11-27,2
2020-11-30,1
2020-12-01,4
2020-12-02,2
2020-12-03,3
2020-12-04,2
2020-12-05,1
2020-12-09,1
2020-12-14,3
2020-12-15,2
