date,cases
2020-04-16,1
2020-05-04,3
2020-07-04,1
2020-07-08,3
2020-07-13,1
2020-07-17,1
2020-07-22,3
2020-07-28,1
2020-07-29,10
2020-08-02,1
2020-08-03,3
2020-08-04,4
2020-08-06,1
2020-08-07,3
2020-08-10,1
2020-08-11,4
2020-08-12,1
2020-08-13,1
2020-08-19,1
2020-08-21,1
2020-08-22,5
2020-08-23,1
2020-08-26,3
2020-08-31,2
2020-09-02,1
2020-09-03,1
2020-09-08,1
2020-09-11,2
2020-09-14,5
2020-09-15,1
2020-09-16,1
2020-09-19,1
2020-09-21,1
2020-09-22,2
2020-09-24,3
2020-09-25,4
2020-09-26,2
2020-09-27,3
2020-09-29,10
2020-09-30,3
2020-10-01,5
2020-10-02,4
2020-10-05,4
2020-10-06,1
2020-10-10,1
2020-10-11,1
2020-10-12,2
2020-10-13,3
2020-10-14,3
2020-10-15,1
2020-10-16,3
2020-10-17,3
2020-10-19,8
2020-10-20,3
2020-10-21,7
2020-10-22,4
2020-10-23,8
2020-10-25,4
2020-10-26,3
2020-10-27,4
