date,cases
2020-03-22,1
2020-04-13,1
2020-04-16,1
2020-05-19,1
2020-05-23,1
2020-05-29,1
2020-06-04,1
2020-06-05,1
2020-06-06,1
2020-06-09,4
2020-06-12,1
2020-06-16,8
2020-06-17,1
2020-06-19,1
2020-06-20,2
2020-06-22,3
2020-06-25,2
2020-06-29,1
2020-07-01,1
2020-07-02,1
2020-07-08,1
2020-07-10,1
2020-07-13,2
2020-07-14,1
2020-07-15,1
2020-07-16,3
2020-07-17,3
2020-07-18,4
2020-07-20,2
2020-07-21,3
2020-07-22,2
2020-07-23,2
2020-07-24,2
2020-07-25,1
2020-07-26,1
2020-07-27,6
2020-07-28,3
2020-07-29,5
2020-07-30,2
2020-07-31,4
2020-08-01,10
2020-08-02,2
2020-08-03,5
2020-08-04,1
2020-08-05,7
2020-08-06,2
2020-08-07,6
2020-08-08,4
2020-08-09,2
2020-08-10,7
2020-08-11,3
2020-08-12,2
2020-08-13,6
2020-08-14,3
2020-08-15,7
2020-08-16,1
2020-08-17,3
2020-08-18,4
2020-08-19,9
2020-08-20,5
2020-08-21,3
2020-08-22,3
2020-08-24,8
2020-08-25,6
2020-08-26,3
2020-08-27,2
2020-08-28,9
2020-08-29,7
2020-08-30,1
2020-08-31,7
2020-09-01,8
2020-09-02,1
2020-09-03,7
2020-09-04,11
2020-09-05,6
2020-09-06,6
2020-09-07,16
2020-09-08,8
2020-09-09,14
2020-09-10,11
2020-09-11,3
2020-09-12,8
2020-09-13,3
2020-09-14,5
2020-09-15,10
2020-09-16,3
2020-09-17,5
2020-09-18,7
2020-09-19,8
2020-09-20,9
2020-09-21,18
2020-09-22,10
2020-09-23,6
2020-09-24,3
2020-09-25,6
2020-09-26,11
2020-09-27,8
2020-09-28,8
2020-09-29,5
2020-09-30,9
2020-10-01,9
2020-10-02,9
2020-10-03,6
2020-10-04,4
2020-10-05,10
2020-10-06,19
2020-10-07,10
2020-10-08,10
2020-10-09,10
2020-10-10,12
2020-10-11,8
2020-10-12,7
2020-10-13,10
2020-10-14,19
2020-10-15,33
2020-10-16,10
2020-10-17,14
2020-10-18,14
2020-10-19,26
2020-10-20,32
2020-10-21,20
2020-10-22,10
2020-10-23,11
2020-10-24,17
2020-10-25,5
2020-10-26,18
2020-10-27,8
2020-10-28,8
2020-10-29,11
2020-10-30,7
2020-10-31,4
2020-11-02,1
