date,cases
2020-05-14,1
2020-05-20,1
2020-06-02,1
2020-06-06,1
2020-06-12,1
2020-06-13,1
2020-06-17,1
2020-06-18,1
2020-06-19,1
2020-06-22,3
2020-06-23,1
2020-06-24,2
2020-06-25,3
2020-06-26,3
2020-06-29,2
2020-06-30,2
2020-07-01,2
2020-07-02,1
2020-07-04,1
2020-07-05,2
2020-07-06,2
2020-07-07,7
2020-07-08,2
2020-07-09,2
2020-07-10,5
2020-07-11,5
2020-07-12,4
2020-07-13,4
2020-07-14,3
2020-07-15,5
2020-07-16,7
2020-07-17,9
2020-07-18,3
2020-07-20,2
2020-07-21,3
2020-07-22,8
2020-07-23,4
2020-07-24,7
2020-07-25,4
2020-07-27,6
2020-07-28,8
2020-07-29,2
2020-07-30,6
2020-07-31,8
2020-08-01,7
2020-08-02,1
2020-08-03,16
2020-08-04,10
2020-08-05,2
2020-08-06,2
2020-08-07,16
2020-08-08,3
2020-08-09,2
2020-08-10,17
2020-08-11,12
2020-08-12,7
2020-08-13,4
2020-08-14,9
2020-08-15,7
2020-08-16,1
2020-08-18,7
2020-08-21,2
2020-08-22,2
2020-08-25,6
2020-08-27,2
2020-08-28,2
2020-08-29,2
2020-08-31,1
2020-09-01,4
2020-09-02,8
2020-09-03,1
2020-09-04,3
2020-09-06,1
2020-09-07,2
2020-09-09,4
2020-09-10,2
2020-09-20,1
2020-09-26,1
2020-09-30,1
2020-10-02,2
2020-10-06,1
2020-10-08,1
2020-10-09,1
2020-10-11,1
2020-10-16,1
2020-10-18,1
2020-10-20,1
2020-10-21,1
2020-10-26,1
2020-11-02,1
2020-11-06,1
2020-11-11,4
2020-11-18,1
2020-11-23,1
