date,cases
2020-05-07,1
2020-06-01,1
2020-06-26,1
2020-06-30,1
2020-07-01,1
2020-07-02,2
2020-07-04,2
2020-07-10,1
2020-07-11,1
2020-07-13,1
2020-07-14,1
2020-07-15,1
2020-07-16,1
2020-07-17,2
2020-07-18,1
2020-07-20,2
2020-07-21,1
2020-07-23,1
2020-07-27,2
2020-07-28,2
2020-07-29,3
2020-07-30,2
2020-07-31,1
2020-08-01,7
2020-08-05,7
2020-08-06,1
2020-08-07,6
2020-08-10,11
2020-08-11,4
2020-08-12,11
2020-08-13,3
2020-08-14,5
2020-08-15,1
2020-08-16,1
2020-08-19,5
2020-08-20,1
2020-08-21,2
2020-08-22,2
2020-08-24,4
2020-08-25,1
2020-08-26,11
2020-08-27,1
2020-08-28,9
2020-08-29,6
2020-08-31,1
2020-09-01,2
2020-09-04,1
2020-09-08,2
2020-09-11,2
2020-09-12,2
2020-09-13,3
2020-09-14,1
2020-09-18,1
2020-09-21,1
2020-09-25,1
2020-09-29,3
2020-10-01,3
2020-10-04,1
2020-10-06,2
2020-11-01,1
2020-11-13,1
2020-11-16,2
2020-11-17,2
2020-11-23,2
2020-11-26,1
2020-12-03,2
2020-12-04,4
2020-12-09,1
