date,cases
2020-07-08,2
2020-07-12,1
2020-07-14,2
2020-07-17,1
2020-07-18,1
2020-07-19,1
2020-07-20,1
2020-07-22,8
2020-07-23,6
2020-07-24,2
2020-07-25,7
2020-07-27,1
2020-07-28,3
2020-07-29,4
2020-07-30,1
2020-08-02,2
2020-08-03,2
2020-08-04,4
2020-08-05,21
2020-08-08,1
2020-08-10,7
2020-08-12,2
2020-08-14,2
2020-08-15,9
2020-08-19,4
2020-08-20,1
2020-08-22,1
2020-08-23,6
2020-08-24,3
2020-08-25,2
2020-08-27,10
2020-09-03,27
2020-09-04,1
2020-09-05,1
2020-09-07,2
2020-09-14,4
2020-09-16,25
2020-09-17,4
2020-09-18,2
2020-09-19,1
2020-09-20,15
2020-09-21,2
2020-09-22,1
2020-09-24,1
2020-09-29,1
2020-10-03,1
2020-10-06,3
2020-10-07,1
2020-10-13,2
2020-10-15,3
2020-10-16,6
2020-10-17,1
2020-10-18,1
2020-10-20,1
2020-10-22,3
2020-10-26,1
2020-10-27,4
2020-10-29,1
2020-10-31,1
2020-11-03,1
2020-11-09,1
2020-11-13,1
2020-11-19,1
