date,cases
2020-07-24,3
2020-07-25,3
2020-07-26,1
2020-07-27,2
2020-07-29,1
2020-07-30,2
2020-07-31,3
2020-08-01,3
2020-08-02,2
2020-08-09,1
2020-08-11,4
2020-08-12,2
2020-08-14,1
2020-08-18,1
2020-08-28,1
2020-08-30,1
2020-09-09,1
2020-09-21,1
2020-09-22,3
2020-09-23,1
2020-09-25,2
2020-09-26,3
2020-09-27,2
2020-09-30,2
2020-10-01,1
2020-10-02,3
2020-10-06,2
2020-10-07,2
2020-10-09,1
2020-10-14,5
2020-10-16,1
2020-10-18,1
2020-10-19,2
2020-10-20,4
2020-10-21,1
2020-10-22,1
2020-10-27,2
2020-10-28,3
2020-10-29,1
2020-11-07,1
2020-11-08,1
2020-11-10,2
2020-11-12,4
2020-11-16,1
2020-11-20,1
2020-11-27,2
2020-12-02,1
2020-12-06,1
2020-12-09,1
2020-12-10,1
2020-12-12,1
2020-12-15,1
2020-12-20,1
2020-12-21,1
2020-12-22,3
2020-12-23,1
2020-12-25,1
2020-12-28,1
