date,cases
2020-05-08,1
2020-05-19,1
2020-05-26,1
2020-06-09,1
2020-06-11,1
2020-06-20,1
2020-06-23,1
2020-06-24,1
2020-06-25,2
2020-06-26,3
2020-06-27,2
2020-06-28,1
2020-06-29,1
2020-06-30,2
2020-07-01,3
2020-07-02,15
2020-07-03,4
2020-07-04,7
2020-07-05,8
2020-07-06,2
2020-07-07,3
2020-07-08,2
2020-07-09,23
2020-07-10,16
2020-07-11,15
2020-07-12,4
2020-07-13,3
2020-07-14,14
2020-07-15,19
2020-07-16,43
2020-07-17,10
2020-07-18,10
2020-07-19,8
2020-07-20,12
2020-07-21,33
2020-07-22,20
2020-07-23,28
2020-07-24,12
2020-07-25,14
2020-07-26,20
2020-07-27,26
2020-07-28,29
2020-07-29,13
2020-07-30,51
2020-07-31,34
2020-08-01,32
2020-08-02,6
2020-08-03,26
2020-08-04,50
2020-08-05,25
2020-08-06,42
2020-08-07,19
2020-08-08,40
2020-08-09,1
2020-08-10,19
2020-08-11,13
2020-08-12,24
2020-08-13,22
2020-08-14,21
2020-08-15,6
2020-08-16,11
2020-08-17,1
2020-08-18,6
2020-08-19,3
2020-08-20,7
2020-08-21,5
2020-08-22,7
2020-08-23,7
2020-08-24,13
2020-08-25,4
2020-08-26,3
2020-08-27,5
2020-08-28,5
2020-08-29,2
2020-08-30,2
2020-08-31,2
2020-09-01,7
2020-09-02,5
2020-09-03,4
2020-09-04,5
2020-09-06,1
2020-09-07,5
2020-09-08,5
2020-09-09,3
2020-09-10,14
2020-09-11,7
2020-09-12,10
2020-09-13,3
2020-09-14,3
2020-09-15,15
2020-09-16,7
2020-09-17,8
2020-09-18,2
2020-09-21,4
2020-09-22,1
2020-09-23,1
2020-09-24,5
2020-09-25,3
2020-09-28,2
2020-09-29,3
2020-09-30,1
2020-10-01,8
2020-10-03,1
2020-10-04,3
2020-10-05,2
2020-10-06,2
2020-10-07,1
2020-10-08,6
2020-10-13,2
2020-10-14,2
2020-10-15,1
2020-10-16,2
2020-10-19,3
2020-10-20,1
2020-10-22,3
2020-10-24,3
2020-10-25,14
2020-10-26,3
2020-10-27,1
2020-10-29,3
2020-10-30,2
2020-10-31,2
2020-11-02,1
2020-11-03,2
2020-11-07,1
2020-11-10,1
2020-11-11,1
2020-11-13,1
2020-11-23,1
2020-11-26,1
