date,cases
2020-03-15,1
2020-03-18,1
2020-03-19,2
2020-03-20,2
2020-03-21,2
2020-03-22,1
2020-03-25,1
2020-03-27,2
2020-03-28,1
2020-03-29,2
2020-03-30,1
2020-03-31,2
2020-04-01,3
2020-04-02,1
2020-04-03,3
2020-04-04,3
2020-04-05,1
2020-04-06,1
2020-04-07,3
2020-04-08,1
2020-04-09,3
2020-04-10,1
2020-04-11,3
2020-04-12,4
2020-04-13,7
2020-04-14,2
2020-04-16,4
2020-04-17,4
2020-04-18,1
2020-04-19,3
2020-04-21,5
2020-04-22,3
2020-04-24,1
2020-04-25,1
2020-04-26,4
2020-04-27,3
2020-04-28,3
2020-04-29,1
2020-04-30,1
2020-05-01,1
2020-05-03,1
2020-05-04,2
2020-05-06,4
2020-05-07,2
2020-05-08,3
2020-05-09,3
2020-05-10,5
2020-05-11,6
2020-05-12,4
2020-05-13,6
2020-05-14,5
2020-05-15,6
2020-05-16,11
2020-05-17,20
2020-05-18,31
2020-05-19,16
2020-05-20,17
2020-05-21,31
2020-05-22,21
2020-05-23,7
2020-05-24,9
2020-05-25,6
2020-05-26,15
2020-05-27,18
2020-05-28,17
2020-05-29,17
2020-05-30,10
2020-05-31,7
2020-06-01,23
2020-06-02,22
2020-06-03,43
2020-06-04,23
2020-06-05,39
2020-06-06,18
2020-06-07,5
2020-06-08,30
2020-06-09,26
2020-06-10,39
2020-06-11,28
2020-06-12,32
2020-06-13,29
2020-06-14,7
2020-06-15,19
2020-06-16,30
2020-06-17,39
2020-06-18,38
2020-06-19,43
2020-06-20,33
2020-06-21,14
2020-06-22,16
2020-06-23,63
2020-06-24,45
2020-06-25,58
2020-06-26,53
2020-06-27,53
2020-06-28,44
2020-06-29,28
2020-06-30,89
2020-07-01,111
2020-07-02,63
2020-07-03,95
2020-07-04,75
2020-07-05,35
2020-07-06,94
2020-07-07,99
2020-07-08,82
2020-07-09,125
2020-07-10,84
2020-07-11,90
2020-07-12,54
2020-07-13,115
2020-07-14,91
2020-07-15,117
2020-07-16,134
2020-07-17,106
2020-07-18,99
2020-07-19,48
2020-07-20,66
2020-07-21,121
2020-07-22,89
2020-07-23,121
2020-07-24,136
2020-07-25,113
2020-07-26,86
2020-07-27,178
2020-07-28,126
2020-07-29,190
2020-07-30,217
2020-07-31,147
2020-08-01,118
2020-08-02,164
2020-08-03,212
2020-08-04,137
2020-08-05,194
2020-08-06,238
2020-08-07,172
2020-08-08,177
2020-08-09,75
2020-08-10,242
2020-08-11,171
2020-08-12,179
2020-08-13,156
2020-08-14,167
2020-08-15,105
2020-08-16,139
2020-08-17,92
2020-08-18,125
2020-08-19,121
2020-08-20,99
2020-08-21,113
2020-08-22,110
2020-08-23,99
2020-08-24,152
2020-08-25,139
2020-08-26,100
2020-08-27,142
2020-08-28,109
2020-08-29,61
2020-08-30,56
2020-08-31,79
2020-09-01,68
2020-09-02,97
2020-09-03,79
2020-09-04,101
2020-09-05,63
2020-09-06,32
2020-09-07,130
2020-09-08,89
2020-09-09,77
2020-09-10,60
2020-09-11,85
2020-09-12,56
2020-09-13,54
2020-09-14,74
2020-09-15,63
2020-09-16,43
2020-09-17,35
2020-09-18,48
2020-09-19,55
2020-09-20,54
2020-09-21,78
2020-09-22,76
2020-09-23,77
2020-09-24,48
2020-09-25,55
2020-09-26,72
2020-09-27,31
2020-09-28,62
2020-09-29,44
2020-09-30,58
2020-10-01,34
2020-10-02,51
2020-10-03,44
2020-10-04,42
2020-10-05,72
2020-10-06,74
2020-10-07,54
2020-10-08,87
2020-10-09,65
2020-10-10,42
2020-10-11,31
2020-10-12,33
2020-10-13,58
2020-10-14,50
2020-10-15,59
2020-10-16,60
2020-10-17,48
2020-10-18,52
2020-10-19,107
2020-10-20,98
2020-10-21,65
2020-10-22,56
2020-10-23,75
2020-10-24,62
2020-10-25,36
2020-10-26,61
2020-10-27,66
2020-10-28,76
2020-10-29,36
2020-10-30,80
2020-10-31,44
2020-11-01,36
2020-11-02,51
2020-11-03,75
2020-11-04,50
2020-11-05,54
2020-11-06,54
2020-11-07,61
2020-11-08,36
2020-11-09,77
2020-11-10,59
2020-11-11,46
2020-11-12,70
2020-11-13,51
2020-11-14,39
2020-11-15,60
2020-11-16,38
2020-11-17,41
2020-11-18,63
2020-11-19,75
2020-11-20,87
2020-11-21,43
2020-11-22,30
2020-11-23,77
2020-11-24,48
2020-11-25,44
2020-11-26,61
2020-11-27,81
2020-11-28,39
2020-11-29,25
2020-11-30,110
2020-12-01,57
2020-12-02,45
2020-12-03,62
2020-12-04,53
2020-12-05,36
2020-12-06,28
2020-12-07,56
2020-12-08,16
2020-12-09,75
2020-12-10,70
2020-12-11,59
2020-12-12,30
2020-12-13,22
2020-12-14,56
2020-12-15,34
2020-12-16,23
2020-12-17,6
