date,cases
2020-05-04,1
2020-05-22,1
2020-06-11,1
2020-06-14,1
2020-06-21,1
2020-06-23,2
2020-06-25,1
2020-06-26,5
2020-06-27,4
2020-06-29,1
2020-06-30,1
2020-07-01,1
2020-07-02,2
2020-07-03,3
2020-07-04,4
2020-07-05,5
2020-07-06,2
2020-07-07,9
2020-07-08,7
2020-07-09,1
2020-07-10,3
2020-07-11,2
2020-07-13,1
2020-07-14,7
2020-07-15,3
2020-07-16,2
2020-07-17,4
2020-07-20,5
2020-07-21,2
2020-07-22,4
2020-07-23,1
2020-07-24,7
2020-07-25,3
2020-07-26,1
2020-07-27,3
2020-07-28,4
2020-07-29,3
2020-07-30,1
2020-07-31,1
2020-08-01,3
2020-08-02,1
2020-08-03,3
2020-08-04,5
2020-08-05,1
2020-08-06,2
2020-08-07,1
2020-08-08,3
2020-08-09,1
2020-08-10,1
2020-08-11,3
2020-08-12,5
2020-08-13,2
2020-08-14,2
2020-08-16,1
2020-08-18,4
2020-08-19,3
2020-08-20,3
2020-08-21,6
2020-08-22,6
2020-08-24,2
2020-08-25,1
2020-08-26,9
2020-08-27,1
2020-08-28,5
2020-08-29,9
2020-08-30,5
2020-08-31,1
2020-09-01,16
2020-09-02,15
2020-09-03,5
2020-09-04,4
2020-09-07,16
2020-09-08,2
2020-09-09,5
2020-09-10,42
2020-09-11,2
2020-09-12,2
2020-09-13,2
2020-09-14,2
2020-09-15,1
2020-09-17,2
2020-09-18,2
2020-09-20,1
2020-09-21,1
2020-09-22,3
2020-09-23,1
2020-09-24,2
2020-09-25,1
2020-09-27,1
2020-09-28,2
2020-09-30,6
2020-10-01,4
2020-10-02,1
2020-10-03,1
2020-10-04,1
2020-10-06,2
2020-10-07,4
2020-10-08,1
2020-10-09,4
2020-10-10,2
2020-10-12,1
2020-10-13,3
2020-10-15,3
2020-10-16,2
2020-10-17,3
2020-10-18,1
2020-10-19,3
2020-10-20,3
2020-10-21,6
2020-10-22,7
2020-10-23,5
2020-10-24,1
2020-10-26,5
2020-10-27,4
2020-10-28,7
2020-10-29,11
2020-10-30,5
2020-10-31,3
2020-11-01,1
2020-11-02,2
2020-11-03,14
2020-11-04,5
2020-11-05,1
2020-11-06,8
2020-11-07,1
2020-11-08,2
2020-11-09,2
2020-11-10,10
2020-11-11,8
2020-11-12,5
2020-11-13,1
2020-11-14,5
2020-11-15,8
2020-11-16,4
2020-11-17,14
2020-11-18,10
2020-11-19,3
2020-11-20,10
2020-11-21,2
2020-11-22,4
2020-11-23,10
2020-11-24,1
2020-11-25,12
2020-11-26,1
2020-11-28,17
