date,cases
2020-07-04,1
2020-07-23,1
2020-07-26,2
2020-07-28,1
2020-07-29,4
2020-07-30,5
2020-08-01,2
2020-08-06,1
2020-08-08,1
2020-08-10,9
2020-08-12,1
2020-08-13,5
2020-08-15,3
2020-08-18,1
2020-08-19,2
2020-08-21,2
2020-08-22,1
2020-08-23,1
2020-08-24,6
2020-08-25,3
2020-08-26,6
2020-08-28,3
2020-08-29,3
2020-08-30,2
2020-09-02,2
2020-09-04,2
2020-09-07,3
2020-09-08,1
2020-09-09,3
2020-09-10,6
2020-09-11,1
2020-09-12,2
2020-09-14,2
2020-09-16,2
2020-09-17,3
2020-09-18,2
2020-09-19,1
2020-09-20,8
2020-09-21,2
2020-09-22,2
2020-09-24,1
2020-09-26,2
2020-09-28,1
2020-09-30,3
2020-10-03,1
2020-10-05,3
2020-10-07,1
2020-10-08,2
2020-10-14,2
2020-10-15,1
2020-10-16,1
2020-10-18,1
2020-10-19,12
2020-10-20,4
2020-10-21,1
2020-10-22,2
2020-10-23,2
2020-10-24,1
2020-10-25,1
2020-10-26,13
2020-10-27,2
2020-10-28,5
2020-10-29,2
2020-10-30,2
2020-10-31,3
2020-11-01,8
2020-11-04,2
2020-11-05,8
2020-11-09,1
2020-11-10,2
2020-11-13,10
2020-11-19,1
2020-11-21,2
2020-11-23,2
2020-11-27,1
2020-11-28,2
2020-11-30,2
2020-12-03,2
2020-12-07,1
2020-12-10,2
2020-12-11,1
2020-12-15,2
2020-12-16,1
2020-12-17,1
2020-12-20,1
