date,cases
2020-06-12,1
2020-06-16,1
2020-06-27,2
2020-06-30,4
2020-07-02,1
2020-07-05,1
2020-07-07,4
2020-07-08,1
2020-07-09,5
2020-07-10,1
2020-07-11,1
2020-07-13,1
2020-07-16,4
2020-07-18,1
2020-07-20,2
2020-07-23,1
2020-07-25,1
2020-07-29,2
2020-07-30,5
2020-07-31,1
2020-08-01,9
2020-08-03,7
2020-08-04,1
2020-08-05,11
2020-08-07,2
2020-08-08,1
2020-08-11,2
2020-08-12,5
2020-08-13,2
2020-08-14,2
2020-08-15,12
2020-08-16,2
2020-08-17,2
2020-08-18,5
2020-08-19,2
2020-08-20,4
2020-08-21,4
2020-08-25,9
2020-08-28,4
2020-08-29,1
2020-09-02,10
2020-09-04,1
2020-09-05,1
2020-09-08,2
2020-09-09,2
2020-09-10,6
2020-09-12,10
2020-09-13,5
2020-09-15,1
2020-09-16,1
2020-09-17,1
2020-09-21,2
2020-09-22,1
2020-09-25,1
2020-09-28,2
2020-09-29,4
2020-09-30,6
2020-10-02,2
2020-10-03,1
2020-10-05,1
2020-10-15,1
2020-10-16,2
2020-10-20,1
2020-10-22,1
2020-10-25,2
2020-10-30,1
2020-11-10,1
2020-11-15,1
2020-11-16,4
2020-11-17,1
2020-11-22,1
2020-11-28,2
2020-12-06,4
2020-12-09,2
2020-12-15,1
