date,cases
2020-04-24,1
2020-05-16,1
2020-05-27,5
2020-06-10,3
2020-07-16,1
2020-07-19,1
2020-07-29,2
2020-07-30,1
2020-08-03,1
2020-08-05,1
2020-08-06,16
2020-08-07,1
2020-08-08,3
2020-08-12,1
2020-08-14,2
2020-08-15,3
2020-08-16,1
2020-08-19,1
2020-08-20,2
2020-08-25,2
2020-08-27,1
2020-09-01,2
2020-09-03,2
2020-09-07,1
2020-09-08,1
2020-09-15,2
2020-09-26,1
2020-10-21,2
2020-10-26,1
2020-10-27,1
2020-10-28,1
2020-10-30,1
2020-11-05,1
2020-11-06,1
2020-11-18,1
2020-11-20,3
2020-11-23,2
2020-11-25,3
2020-11-27,1
