date,cases
2020-07-16,1
2020-07-18,4
2020-07-23,1
2020-07-28,1
2020-07-29,1
2020-08-01,3
2020-08-05,7
2020-08-08,2
2020-08-11,4
2020-08-13,4
2020-08-14,1
2020-08-15,1
2020-08-17,2
2020-08-18,3
2020-08-19,3
2020-08-21,1
2020-08-22,2
2020-08-24,1
2020-08-25,2
2020-08-28,4
2020-08-30,1
2020-08-31,1
2020-09-05,1
2020-09-08,1
2020-09-14,1
2020-09-17,3
2020-09-18,2
2020-09-21,1
2020-09-22,3
2020-09-23,1
2020-09-24,1
2020-09-27,7
2020-09-29,1
2020-10-02,2
2020-10-03,1
2020-10-04,3
2020-10-13,1
2020-10-15,1
2020-10-17,2
2020-10-20,19
2020-10-23,1
2020-10-24,2
2020-10-27,1
2020-10-28,1
2020-10-29,3
2020-10-30,4
