date,cases
2020-05-07,1
2020-05-11,1
2020-05-14,1
2020-05-18,2
2020-05-19,2
2020-05-22,1
2020-05-26,1
2020-05-27,3
2020-06-04,1
2020-06-05,2
2020-06-10,1
2020-06-11,2
2020-06-14,1
2020-06-16,1
2020-06-17,2
2020-06-18,3
2020-06-23,1
2020-06-24,2
2020-06-25,5
2020-06-26,1
2020-06-27,1
2020-06-30,1
2020-07-01,1
2020-07-02,2
2020-07-08,3
2020-07-10,1
2020-07-14,4
2020-07-15,1
2020-07-16,1
2020-07-17,7
2020-07-21,1
2020-07-22,4
2020-07-23,1
2020-07-24,5
2020-07-28,9
2020-07-29,1
2020-07-31,4
2020-08-02,1
2020-08-03,5
2020-08-04,2
2020-08-05,2
2020-08-06,2
2020-08-10,2
2020-08-12,6
2020-08-13,1
2020-08-16,2
2020-08-17,1
2020-08-18,3
2020-08-19,11
2020-08-21,6
2020-08-22,2
2020-08-24,2
2020-08-25,1
2020-08-27,4
2020-08-28,3
2020-08-31,3
2020-09-01,2
2020-09-03,3
2020-09-04,2
2020-09-06,1
2020-09-07,2
2020-09-08,1
2020-09-09,2
2020-09-10,1
2020-09-12,2
2020-09-13,2
2020-09-15,1
2020-09-18,1
2020-09-21,3
2020-09-22,1
2020-09-23,1
2020-09-24,1
2020-09-25,2
2020-09-26,1
2020-09-28,2
2020-09-29,2
2020-09-30,2
2020-10-02,1
2020-10-05,1
2020-10-06,3
2020-10-07,2
2020-10-08,3
2020-10-13,1
2020-10-14,2
2020-10-16,2
2020-10-17,1
2020-10-18,2
2020-10-22,1
2020-10-23,1
2020-10-25,2
2020-10-26,3
2020-10-27,5
2020-10-28,2
2020-10-29,2
2020-10-31,3
2020-11-01,1
2020-11-03,1
2020-11-04,10
2020-11-05,4
2020-11-06,1
2020-11-08,1
2020-11-09,9
2020-11-10,4
2020-11-11,4
2020-11-12,8
2020-11-13,2
2020-11-15,1
2020-11-16,2
2020-11-17,3
2020-11-18,3
2020-11-19,5
2020-11-20,2
2020-11-21,2
2020-11-23,6
2020-11-25,14
2020-11-26,3
2020-11-27,4
2020-11-28,1
2020-11-30,3
2020-12-01,5
2020-12-02,1
2020-12-03,3
2020-12-04,7
2020-12-05,2
2020-12-07,1
2020-12-09,2
2020-12-10,10
2020-12-11,7
2020-12-12,5
2020-12-13,1
2020-12-14,3
2020-12-15,7
2020-12-16,3
2020-12-17,5
2020-12-18,3
2020-12-19,1
