date,cases
2020-05-11,1
2020-06-06,1
2020-07-18,1
2020-07-19,1
2020-07-20,2
2020-07-21,1
2020-07-22,2
2020-07-26,1
2020-07-27,1
2020-08-01,2
2020-08-03,19
2020-08-04,2
2020-08-05,3
2020-08-06,2
2020-08-08,6
2020-08-10,1
2020-08-13,1
2020-08-19,1
2020-08-21,1
2020-08-27,1
2020-08-30,1
2020-09-01,1
2020-09-03,1
2020-09-04,1
2020-09-06,2
2020-09-08,1
2020-09-10,2
2020-09-18,1
2020-09-21,3
2020-09-23,1
2020-09-30,1
2020-10-06,6
2020-10-10,1
2020-10-11,2
2020-10-12,1
2020-10-13,2
2020-10-14,2
2020-10-15,2
2020-10-18,1
2020-10-20,2
2020-10-22,1
2020-10-23,1
2020-10-24,1
2020-10-25,1
2020-10-26,3
2020-10-27,4
2020-10-28,4
2020-10-29,2
2020-10-30,2
2020-10-31,2
2020-11-01,1
2020-11-02,3
2020-11-03,1
2020-11-04,4
2020-11-05,1
2020-11-09,1
2020-11-10,1
2020-11-13,2
2020-11-17,4
2020-11-19,2
2020-11-23,1
2020-11-26,1
2020-11-28,3
2020-11-30,4
2020-12-05,4
2020-12-06,1
2020-12-07,1
2020-12-15,1
2020-12-19,1
