date,cases
2020-07-08,1
2020-07-09,2
2020-07-13,3
2020-07-16,1
2020-07-17,1
2020-07-25,2
2020-07-30,5
2020-08-03,4
2020-08-05,3
2020-08-08,3
2020-08-09,1
2020-08-10,2
2020-08-11,1
2020-08-12,1
2020-08-13,2
2020-08-14,1
2020-08-15,1
2020-08-18,2
2020-08-19,1
2020-08-22,2
2020-08-25,1
2020-09-03,2
2020-09-16,1
2020-09-22,2
2020-09-25,1
2020-09-29,2
2020-09-30,2
2020-10-04,1
2020-10-05,3
2020-10-06,2
2020-10-11,1
2020-10-13,1
2020-10-15,2
2020-10-16,2
2020-10-17,1
2020-10-19,2
2020-10-20,2
2020-10-21,4
2020-10-22,2
2020-10-24,1
2020-10-26,1
2020-10-27,1
2020-10-28,2
2020-10-29,4
2020-10-30,2
2020-11-03,4
2020-11-05,2
2020-11-06,1
2020-11-09,1
2020-11-12,1
2020-11-13,7
2020-11-14,2
2020-11-15,1
2020-11-17,3
2020-11-21,1
2020-11-24,1
2020-11-25,1
