date,cases
2020-05-30,1
2020-06-03,6
2020-06-05,1
2020-06-09,7
2020-06-10,1
2020-06-16,1
2020-06-17,1
2020-06-20,1
2020-06-21,1
2020-06-22,1
2020-07-01,2
2020-07-03,8
2020-07-05,1
2020-07-06,4
2020-07-13,2
2020-07-16,3
2020-07-17,3
2020-07-18,1
2020-07-20,2
2020-07-21,1
2020-07-22,17
2020-07-23,4
2020-07-24,1
2020-07-25,4
2020-07-27,6
2020-07-29,1
2020-07-30,13
2020-07-31,7
2020-08-01,6
2020-08-02,1
2020-08-03,19
2020-08-05,3
2020-08-06,1
2020-08-07,1
2020-08-08,4
2020-08-09,3
2020-08-10,2
2020-08-11,6
2020-08-12,1
2020-08-13,2
2020-08-14,8
2020-08-15,3
2020-08-16,2
2020-08-17,3
2020-08-18,8
2020-08-19,3
2020-08-20,4
2020-08-21,21
2020-08-22,7
2020-08-23,1
2020-08-24,5
2020-08-25,5
2020-08-26,1
2020-08-27,4
2020-08-28,4
2020-08-29,12
2020-08-30,9
2020-08-31,5
2020-09-01,5
2020-09-02,3
2020-09-03,8
2020-09-04,6
2020-09-05,7
2020-09-06,1
2020-09-07,12
2020-09-08,6
2020-09-09,1
2020-09-10,2
2020-09-11,15
2020-09-12,7
2020-09-13,3
2020-09-14,12
2020-09-15,2
2020-09-16,3
2020-09-17,3
2020-09-18,10
2020-09-19,2
2020-09-20,4
2020-09-21,12
2020-09-22,6
2020-09-23,1
2020-09-24,9
2020-09-25,4
2020-09-27,4
2020-09-28,5
2020-09-29,3
2020-09-30,3
2020-10-01,3
2020-10-02,2
2020-10-03,1
2020-10-04,4
2020-10-05,10
2020-10-06,2
2020-10-07,13
2020-10-08,6
2020-10-09,5
2020-10-10,4
2020-10-11,7
2020-10-12,2
2020-10-13,4
2020-10-14,2
2020-10-15,6
2020-10-16,5
2020-10-17,3
2020-10-18,2
2020-10-19,6
2020-10-20,10
2020-10-21,1
2020-10-22,5
2020-10-23,5
2020-10-24,2
2020-10-25,5
2020-10-26,11
2020-10-27,2
2020-10-28,8
2020-10-29,9
2020-10-30,4
2020-10-31,2
2020-11-01,1
2020-11-02,4
2020-11-04,5
2020-11-05,2
2020-11-06,3
2020-11-07,1
2020-11-08,5
2020-11-09,3
2020-11-10,3
2020-11-11,3
2020-11-12,15
2020-11-13,15
2020-11-14,7
2020-11-15,3
2020-11-16,2
2020-11-17,3
2020-11-18,1
2020-11-19,6
2020-11-20,4
2020-11-21,1
2020-11-23,2
2020-11-26,5
2020-11-27,1
2020-11-28,1
2020-12-06,1
2020-12-07,2
2020-12-09,1
2020-12-10,1
