date,cases
2020-06-04,1
2020-07-11,2
2020-07-12,3
2020-07-13,1
2020-07-16,2
2020-07-23,2
2020-07-25,1
2020-07-27,1
2020-07-30,1
2020-08-01,1
2020-08-03,1
2020-08-04,1
2020-08-09,1
2020-08-10,3
2020-08-11,1
2020-08-16,2
2020-08-17,1
2020-08-18,2
2020-08-21,1
2020-08-22,2
2020-08-23,3
2020-08-24,2
2020-08-25,4
2020-08-26,3
2020-08-27,2
2020-08-28,3
2020-08-29,3
2020-08-30,1
2020-08-31,3
2020-09-01,6
2020-09-03,5
2020-09-04,2
2020-09-07,3
2020-09-08,6
2020-09-10,2
2020-09-14,4
2020-09-15,5
2020-09-17,3
2020-09-19,2
2020-09-23,1
2020-09-30,1
2020-10-03,2
2020-10-15,1
2020-10-16,2
2020-10-18,1
2020-10-19,1
2020-10-20,1
2020-10-27,1
2020-11-03,1
2020-11-10,1
2020-11-14,1
2020-11-18,1
2020-11-23,1
2020-11-26,1
2020-12-01,2
2020-12-05,1
2020-12-08,1
2020-12-14,3
2020-12-15,1
2020-12-16,1
2020-12-17,1
2020-12-22,2
2020-12-24,1
2020-12-26,2
