date,cases
2020-07-03,1
2020-07-22,1
2020-07-29,1
2020-08-06,1
2020-08-08,1
2020-08-11,1
2020-08-13,1
2020-08-14,1
2020-08-17,1
2020-08-22,1
2020-08-29,1
2020-08-31,1
2020-09-10,1
2020-09-14,1
2020-09-18,1
2020-09-21,1
2020-09-22,1
2020-09-24,1
2020-09-25,1
2020-09-26,1
2020-09-27,3
2020-09-30,1
2020-10-01,2
2020-10-03,5
2020-10-05,1
2020-10-10,2
2020-10-12,1
2020-10-13,1
2020-10-15,2
2020-10-16,3
2020-10-18,5
2020-10-19,2
2020-10-21,2
2020-10-22,1
2020-10-23,4
2020-10-24,3
2020-10-26,3
2020-10-27,2
2020-10-28,1
2020-10-29,5
2020-10-30,2
2020-10-31,1
2020-11-01,1
2020-11-02,3
2020-11-03,6
2020-11-04,3
2020-11-05,5
2020-11-06,2
2020-11-07,2
2020-11-09,3
2020-11-11,2
2020-11-12,3
2020-11-13,3
2020-11-15,3
2020-11-17,2
2020-11-19,2
2020-11-22,1
