date,cases
2020-06-18,1
2020-06-26,9
2020-06-27,5
2020-07-01,3
2020-07-02,1
2020-07-09,1
2020-07-10,2
2020-07-23,1
2020-07-26,2
2020-07-29,3
2020-07-30,2
2020-07-31,1
2020-08-02,1
2020-08-03,1
2020-08-07,2
2020-08-09,1
2020-08-10,1
2020-08-12,1
2020-08-13,1
2020-08-24,3
2020-08-25,2
2020-08-26,1
2020-09-04,1
2020-09-05,2
2020-09-08,1
2020-09-10,1
2020-09-12,5
2020-09-17,1
2020-09-24,1
2020-09-25,2
2020-09-26,1
2020-09-29,1
2020-10-01,1
2020-10-04,2
2020-10-08,1
2020-10-09,1
2020-10-14,1
2020-10-15,1
2020-10-16,2
2020-10-17,2
2020-10-22,1
2020-10-27,1
2020-11-05,1
2020-11-06,1
2020-11-09,3
2020-11-10,1
2020-11-12,3
2020-11-15,1
2020-11-16,3
2020-11-22,1
2020-11-23,2
2020-11-24,1
2020-11-27,1
2020-12-03,1
2020-12-08,2
