date,cases
2020-05-03,1
2020-06-02,1
2020-06-03,1
2020-06-05,1
2020-06-12,1
2020-06-14,1
2020-06-18,1
2020-06-19,2
2020-06-24,2
2020-06-26,5
2020-06-27,3
2020-07-02,1
2020-07-03,1
2020-07-06,2
2020-07-10,1
2020-07-12,3
2020-07-13,5
2020-07-17,1
2020-07-18,3
2020-07-23,1
2020-07-24,1
2020-08-14,1
2020-08-21,1
2020-08-24,1
2020-08-27,1
2020-08-29,1
2020-09-02,2
2020-09-21,1
2020-09-26,1
2020-09-29,2
2020-10-04,2
2020-10-19,1
2020-10-25,6
2020-11-02,3
2020-11-06,2
2020-11-09,1
2020-11-22,1
2020-11-23,1
2020-11-28,1
2020-12-06,1
2020-12-07,2
2020-12-10,3
2020-12-12,1
2020-12-17,1
2020-12-21,1
2020-12-22,1
