date,cases
2020-05-22,1
2020-05-23,1
2020-05-28,1
2020-05-29,1
2020-06-04,1
2020-06-06,2
2020-06-07,1
2020-06-09,1
2020-06-10,2
2020-06-12,10
2020-06-13,5
2020-06-15,6
2020-06-16,3
2020-06-17,2
2020-06-18,3
2020-06-19,3
2020-06-20,9
2020-06-21,7
2020-06-22,3
2020-06-23,10
2020-06-24,6
2020-06-25,6
2020-06-26,8
2020-06-27,12
2020-06-28,4
2020-06-29,11
2020-06-30,5
2020-07-01,3
2020-07-02,5
2020-07-03,7
2020-07-04,10
2020-07-05,6
2020-07-06,8
2020-07-07,5
2020-07-08,7
2020-07-09,9
2020-07-10,9
2020-07-11,1
2020-07-12,8
2020-07-13,13
2020-07-14,19
2020-07-15,8
2020-07-16,6
2020-07-17,20
2020-07-18,12
2020-07-19,6
2020-07-20,8
2020-07-21,17
2020-07-22,12
2020-07-23,7
2020-07-24,15
2020-07-25,8
2020-07-26,1
2020-07-27,15
2020-07-28,15
2020-07-29,12
2020-07-30,30
2020-07-31,32
2020-08-01,17
2020-08-02,18
2020-08-03,5
2020-08-04,6
2020-08-05,14
2020-08-06,33
2020-08-07,17
2020-08-08,7
2020-08-10,3
2020-08-11,9
2020-08-12,4
2020-08-13,3
2020-08-14,7
2020-08-15,4
2020-08-16,5
2020-08-17,4
2020-08-18,6
2020-08-19,4
2020-08-20,3
2020-08-21,9
2020-08-22,10
2020-08-23,5
2020-08-24,8
2020-08-25,16
2020-08-26,6
2020-08-27,5
2020-08-28,10
2020-08-29,3
2020-08-30,5
2020-08-31,7
2020-09-01,3
2020-09-02,3
2020-09-03,9
2020-09-05,4
2020-09-06,2
2020-09-07,2
2020-09-08,4
2020-09-09,8
2020-09-10,5
2020-09-11,2
2020-09-12,11
2020-09-14,3
2020-09-15,13
2020-09-16,11
2020-09-17,7
2020-09-18,6
2020-09-19,6
2020-09-21,3
2020-09-22,1
2020-09-23,7
2020-09-24,1
2020-09-25,2
2020-09-26,2
2020-09-27,7
2020-09-29,1
2020-09-30,5
2020-10-01,2
2020-10-03,2
2020-10-04,1
2020-10-05,2
2020-10-07,2
2020-10-08,1
2020-10-10,1
2020-10-11,2
2020-10-13,1
2020-10-14,5
2020-10-15,1
2020-10-16,4
2020-10-17,1
2020-10-19,6
2020-10-21,2
2020-10-22,1
2020-10-23,5
2020-10-24,1
2020-10-25,13
2020-10-26,1
2020-10-27,6
2020-10-28,1
2020-10-29,1
2020-10-30,2
2020-10-31,1
2020-11-01,2
2020-11-03,2
2020-11-04,5
2020-11-05,1
2020-11-06,2
2020-11-07,1
2020-11-08,1
2020-11-09,2
2020-11-10,2
2020-11-11,2
2020-11-12,1
2020-11-13,5
2020-11-14,1
2020-11-15,3
2020-11-16,3
2020-11-17,1
2020-11-18,5
2020-11-19,14
2020-11-20,12
2020-11-21,1
2020-11-23,4
2020-11-24,1
2020-11-25,2
2020-11-26,2
2020-11-27,2
2020-11-28,4
2020-11-30,1
2020-12-01,3
2020-12-02,1
2020-12-03,4
2020-12-04,3
2020-12-05,2
2020-12-07,1
2020-12-08,2
2020-12-09,5
2020-12-10,3
2020-12-11,6
2020-12-12,3
2020-12-13,3
2020-12-14,1
2020-12-15,10
2020-12-16,2
2020-12-17,3
2020-12-18,5
2020-12-19,1
2020-12-20,1
2020-12-21,1
2020-12-22,1
2020-12-23,2
2020-12-26,1
