date,cases
2020-05-12,1
2020-05-13,1
2020-05-15,1
2020-05-22,1
2020-06-02,1
2020-06-10,1
2020-06-13,1
2020-06-16,3
2020-06-20,3
2020-06-21,1
2020-06-22,2
2020-06-23,2
2020-06-24,5
2020-06-26,1
2020-06-27,2
2020-06-28,5
2020-06-29,3
2020-07-01,1
2020-07-02,2
2020-07-03,8
2020-07-04,3
2020-07-05,3
2020-07-06,1
2020-07-07,3
2020-07-08,1
2020-07-09,3
2020-07-10,15
2020-07-11,7
2020-07-13,7
2020-07-15,1
2020-07-17,1
2020-07-21,4
2020-07-23,1
2020-07-24,1
2020-07-25,2
2020-07-26,4
2020-07-27,3
2020-07-29,1
2020-07-31,2
2020-08-01,3
2020-08-03,1
2020-08-04,5
2020-08-05,3
2020-08-06,1
2020-08-07,2
2020-08-12,1
2020-08-16,1
2020-08-22,1
2020-08-25,1
2020-08-28,2
2020-08-31,4
2020-09-01,2
2020-09-02,1
2020-09-04,2
2020-09-05,3
2020-09-06,2
2020-09-09,1
2020-09-17,1
2020-09-21,1
2020-09-28,1
2020-10-02,1
2020-10-06,1
2020-10-07,3
2020-10-09,1
2020-10-14,1
2020-10-15,3
2020-10-21,3
2020-10-23,1
2020-10-26,4
2020-10-28,2
2020-10-29,1
2020-10-31,1
2020-11-11,1
2020-11-13,1
2020-11-14,3
2020-11-23,3
2020-11-24,4
2020-11-25,1
2020-11-26,1
2020-11-28,1
2020-11-30,1
2020-12-01,1
2020-12-04,1
2020-12-06,1
2020-12-09,4
2020-12-12,2
2020-12-15,1
2020-12-17,1
2020-12-18,2
2020-12-21,1
