date,cases
2020-06-15,1
2020-07-12,1
2020-07-15,2
2020-07-17,1
2020-07-18,3
2020-07-21,1
2020-07-22,5
2020-07-23,1
2020-07-31,1
2020-08-01,1
2020-08-02,2
2020-08-03,2
2020-08-04,19
2020-08-05,4
2020-08-07,2
2020-08-08,5
2020-08-09,1
2020-08-11,1
2020-08-13,7
2020-08-15,1
2020-08-21,1
2020-08-22,1
2020-08-24,16
2020-08-27,1
2020-09-01,1
2020-09-10,1
2020-09-21,2
2020-09-28,1
2020-09-29,1
2020-10-01,1
2020-10-09,1
2020-10-10,1
2020-10-14,1
2020-10-15,1
2020-10-22,1
2020-10-23,1
2020-10-31,2
2020-11-04,1
2020-11-05,1
2020-11-07,3
2020-11-08,1
2020-11-09,2
2020-11-10,1
2020-11-11,1
2020-11-16,2
2020-11-18,2
2020-11-20,1
2020-11-25,1
2020-11-28,1
