date,cases
2020-07-02,1
2020-07-05,4
2020-07-06,3
2020-07-07,9
2020-07-08,2
2020-07-09,3
2020-07-10,6
2020-07-11,1
2020-07-12,1
2020-07-13,5
2020-07-15,7
2020-07-16,4
2020-07-17,2
2020-07-19,2
2020-07-20,2
2020-07-21,6
2020-07-22,2
2020-07-23,13
2020-07-24,27
2020-07-25,5
2020-07-26,3
2020-07-27,4
2020-07-28,4
2020-07-29,3
2020-07-30,6
2020-07-31,14
2020-08-01,4
2020-08-02,4
2020-08-03,8
2020-08-04,13
2020-08-05,14
2020-08-06,3
2020-08-07,10
2020-08-08,1
2020-08-09,8
2020-08-10,4
2020-08-11,2
2020-08-12,16
2020-08-13,21
2020-08-14,19
2020-08-15,3
2020-08-16,15
2020-08-18,10
2020-08-19,2
2020-08-20,2
2020-08-21,7
2020-08-22,3
2020-08-23,8
2020-08-24,5
2020-08-25,8
2020-08-26,5
2020-08-27,4
2020-08-28,1
2020-08-30,4
2020-08-31,3
2020-09-01,3
2020-09-02,2
2020-09-03,1
2020-09-04,4
2020-09-05,14
2020-09-06,2
2020-09-07,6
2020-09-08,2
2020-09-09,5
2020-09-10,6
2020-09-11,3
2020-09-12,1
2020-09-14,7
2020-09-15,5
2020-09-16,3
2020-09-17,2
2020-09-18,2
2020-09-19,3
2020-09-20,1
2020-09-21,8
2020-09-22,3
2020-09-23,6
2020-09-24,5
2020-09-25,3
2020-09-26,5
2020-09-27,2
2020-09-28,1
2020-09-29,6
2020-09-30,1
2020-10-03,1
2020-10-04,3
2020-10-05,3
2020-10-06,2
2020-10-10,1
2020-10-13,3
2020-10-14,2
2020-10-15,3
2020-10-16,1
2020-10-17,2
2020-10-19,1
2020-10-20,18
2020-10-21,1
2020-10-22,1
2020-10-23,2
2020-10-24,5
2020-10-25,2
2020-10-27,6
2020-10-28,3
2020-10-29,3
2020-10-30,4
2020-10-31,5
2020-11-02,4
2020-11-03,1
2020-11-04,2
2020-11-05,1
2020-11-06,3
2020-11-08,1
2020-11-09,5
2020-11-10,1
2020-11-11,1
2020-11-13,6
2020-11-14,2
2020-11-15,1
2020-11-16,1
2020-11-17,3
2020-11-18,3
2020-11-19,1
2020-11-20,5
2020-11-23,2
2020-11-26,2
