date,cases
2020-04-08,1
2020-04-16,1
2020-07-09,1
2020-07-10,1
2020-07-12,2
2020-07-13,5
2020-07-14,4
2020-07-15,3
2020-07-16,1
2020-07-17,3
2020-07-18,4
2020-07-21,2
2020-07-22,1
2020-07-24,2
2020-07-26,15
2020-07-27,10
2020-07-28,8
2020-07-29,2
2020-07-30,5
2020-07-31,2
2020-08-01,5
2020-08-06,1
2020-08-07,1
2020-08-10,1
2020-08-13,1
2020-08-14,3
2020-08-15,1
2020-08-20,1
2020-08-21,2
2020-08-23,2
2020-08-26,1
2020-08-30,1
2020-09-02,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-15,1
2020-09-24,1
2020-09-26,2
2020-09-27,6
2020-09-28,4
2020-09-29,1
2020-10-01,1
2020-10-02,1
2020-10-05,1
2020-10-06,2
2020-10-08,2
2020-10-09,3
2020-10-10,3
2020-10-11,2
2020-10-12,1
2020-10-13,1
2020-10-14,2
2020-10-15,3
2020-10-17,3
2020-10-18,1
2020-10-19,2
2020-10-20,12
2020-10-21,3
2020-10-22,4
2020-10-23,5
2020-10-24,1
2020-10-25,2
2020-10-26,3
2020-10-27,2
2020-10-29,2
2020-10-30,3
2020-10-31,2
2020-11-01,4
2020-11-03,1
2020-11-04,1
2020-11-08,1
2020-11-09,1
2020-11-11,1
2020-11-13,3
2020-11-14,5
2020-11-15,2
2020-11-17,1
2020-11-18,4
2020-11-19,1
2020-11-20,1
2020-11-25,2
2020-11-27,1
2020-11-28,2
2020-12-03,3
2020-12-05,2
2020-12-07,5
2020-12-08,1
2020-12-09,3
2020-12-10,4
2020-12-11,1
2020-12-14,3
2020-12-15,2
2020-12-16,2
2020-12-17,4
2020-12-18,6
2020-12-19,11
2020-12-20,1
