date,cases
2020-05-01,1
2020-05-06,1
2020-05-14,1
2020-05-15,2
2020-05-19,4
2020-05-26,1
2020-05-27,3
2020-05-31,3
2020-06-01,2
2020-06-02,1
2020-06-04,1
2020-06-07,4
2020-06-10,1
2020-06-11,3
2020-06-14,1
2020-06-16,1
2020-06-17,2
2020-06-18,1
2020-06-19,2
2020-06-21,4
2020-06-23,2
2020-06-26,5
2020-06-27,1
2020-07-01,5
2020-07-02,1
2020-07-04,3
2020-07-06,6
2020-07-07,2
2020-07-08,5
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-14,3
2020-07-15,1
2020-07-17,1
2020-07-18,1
2020-07-20,1
2020-07-23,1
2020-07-24,1
2020-07-30,1
2020-07-31,3
2020-08-08,1
2020-08-13,7
2020-08-14,3
2020-08-15,2
2020-08-27,1
2020-08-29,1
2020-08-30,1
2020-08-31,1
2020-09-09,1
2020-09-10,1
2020-09-12,1
2020-09-17,1
2020-09-28,2
2020-10-03,2
2020-10-08,1
2020-10-16,1
2020-10-17,1
2020-10-18,1
2020-10-27,2
2020-10-28,1
2020-10-31,1
2020-11-13,1
