date,cases
2020-06-06,1
2020-06-16,1
2020-06-19,2
2020-06-22,1
2020-06-24,1
2020-06-27,2
2020-07-05,3
2020-07-06,2
2020-07-07,2
2020-07-08,1
2020-07-13,1
2020-07-14,4
2020-07-15,2
2020-07-17,2
2020-07-20,1
2020-07-21,2
2020-07-22,10
2020-07-23,6
2020-07-24,1
2020-07-25,4
2020-07-27,1
2020-07-30,7
2020-07-31,3
2020-08-01,1
2020-08-02,1
2020-08-03,1
2020-08-04,3
2020-08-05,2
2020-08-06,7
2020-08-07,4
2020-08-08,1
2020-08-09,2
2020-08-11,2
2020-08-13,1
2020-08-14,6
2020-08-15,6
2020-08-16,2
2020-08-17,2
2020-08-18,10
2020-08-19,2
2020-08-20,1
2020-08-21,4
2020-08-22,2
2020-08-23,2
2020-08-24,9
2020-08-25,16
2020-08-26,12
2020-08-27,2
2020-08-28,4
2020-08-29,3
2020-08-30,4
2020-08-31,10
2020-09-01,4
2020-09-02,1
2020-09-03,6
2020-09-04,2
2020-09-06,1
2020-09-07,1
2020-09-09,6
2020-09-10,1
2020-09-12,1
2020-09-13,10
2020-09-14,1
2020-09-15,10
2020-09-16,10
2020-09-17,1
2020-09-19,1
2020-09-21,1
2020-09-23,2
2020-09-25,2
2020-09-26,1
2020-09-27,1
2020-09-28,4
2020-09-29,2
2020-09-30,1
2020-10-01,1
2020-10-06,1
2020-10-07,1
2020-10-08,1
2020-10-09,1
2020-10-11,2
2020-10-12,1
2020-10-13,1
2020-10-22,1
2020-10-24,1
2020-10-25,10
