date,cases
2020-05-15,1
2020-05-19,1
2020-06-05,1
2020-06-07,4
2020-06-15,4
2020-06-19,1
2020-07-22,1
2020-07-27,3
2020-07-28,2
2020-07-29,2
2020-07-31,2
2020-08-01,2
2020-08-02,2
2020-08-03,5
2020-08-04,1
2020-08-05,4
2020-08-06,1
2020-08-08,11
2020-08-09,4
2020-08-10,1
2020-08-11,3
2020-08-12,3
2020-08-14,1
2020-08-15,2
2020-08-16,2
2020-08-17,4
2020-08-18,4
2020-08-19,4
2020-08-20,3
2020-08-21,11
2020-08-22,2
2020-08-24,9
2020-08-25,1
2020-08-26,3
2020-08-27,1
2020-08-28,2
2020-08-29,1
2020-08-30,1
2020-09-01,1
2020-09-03,2
2020-09-04,2
2020-09-05,1
2020-09-07,1
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,3
2020-09-12,1
2020-09-13,1
2020-09-14,3
2020-09-15,1
2020-09-16,1
2020-09-17,3
2020-09-21,2
2020-09-22,4
2020-09-23,3
2020-09-24,1
2020-09-26,4
2020-09-27,1
2020-09-28,4
2020-09-29,3
2020-09-30,4
2020-10-02,2
2020-10-03,2
2020-10-04,2
2020-10-05,11
2020-10-06,7
2020-10-07,1
2020-10-08,3
2020-10-09,2
2020-10-11,1
2020-10-12,1
2020-10-13,6
2020-10-14,1
2020-10-15,1
2020-10-17,3
2020-10-19,6
2020-10-20,2
2020-10-21,4
2020-10-22,1
2020-10-23,1
2020-10-24,1
2020-10-25,7
2020-10-26,1
2020-10-27,2
2020-10-28,1
2020-10-30,4
2020-10-31,2
2020-11-01,5
2020-11-02,3
2020-11-03,5
2020-11-04,2
2020-11-05,5
2020-11-06,5
2020-11-08,4
2020-11-09,3
2020-11-10,4
2020-11-11,1
2020-11-12,5
2020-11-13,8
2020-11-14,3
2020-11-15,2
2020-11-16,2
2020-11-17,1
2020-11-18,1
2020-11-19,6
2020-11-20,2
2020-11-22,4
2020-11-25,5
2020-11-26,8
2020-11-27,7
2020-11-28,7
2020-11-29,3
2020-11-30,3
2020-12-01,2
2020-12-02,3
2020-12-03,3
2020-12-04,7
2020-12-05,7
2020-12-07,4
2020-12-08,13
2020-12-09,9
2020-12-10,4
2020-12-11,6
2020-12-12,4
2020-12-13,7
2020-12-14,13
2020-12-15,6
2020-12-16,8
2020-12-17,2
2020-12-18,3
2020-12-19,1
2020-12-20,6
2020-12-21,1
2020-12-24,8
2020-12-25,1
2020-12-26,1
2020-12-28,1
