date,cases
2020-06-07,1
2020-06-08,2
2020-06-10,1
2020-06-11,3
2020-06-13,3
2020-06-14,1
2020-06-18,3
2020-06-19,3
2020-06-20,3
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,5
2020-06-25,4
2020-06-27,4
2020-07-04,2
2020-07-06,2
2020-07-07,3
2020-07-10,2
2020-07-12,1
2020-07-15,1
2020-07-16,4
2020-07-17,1
2020-07-18,1
2020-07-20,1
2020-07-21,2
2020-07-22,3
2020-07-23,5
2020-07-24,1
2020-07-26,1
2020-07-27,2
2020-07-28,1
2020-07-30,2
2020-07-31,6
2020-08-01,22
2020-08-03,2
2020-08-05,3
2020-08-06,7
2020-08-07,1
2020-08-08,5
2020-08-09,2
2020-08-10,1
2020-08-11,8
2020-08-12,1
2020-08-13,13
2020-08-14,3
2020-08-18,2
2020-08-19,11
2020-08-22,1
2020-08-24,11
2020-08-26,3
2020-08-29,1
2020-09-03,2
2020-09-05,2
2020-09-08,2
2020-09-10,1
2020-09-11,2
2020-09-13,1
2020-09-14,1
2020-09-17,6
2020-09-18,2
2020-09-19,1
2020-09-21,1
2020-09-22,3
2020-09-23,1
2020-09-25,1
2020-09-28,4
2020-09-29,4
2020-09-30,1
2020-10-02,1
2020-10-06,6
2020-10-09,1
2020-10-13,1
2020-10-14,1
2020-10-15,2
2020-10-17,3
2020-10-20,1
2020-10-22,16
