date,cases
2020-04-04,1
2020-04-11,1
2020-04-24,1
2020-05-19,1
2020-05-28,1
2020-05-30,2
2020-05-31,1
2020-06-01,1
2020-06-03,1
2020-06-04,5
2020-06-06,1
2020-06-08,2
2020-06-09,17
2020-06-10,1
2020-06-12,4
2020-06-15,1
2020-06-20,1
2020-06-23,6
2020-06-25,6
2020-06-26,6
2020-06-27,2
2020-06-28,2
2020-06-29,3
2020-07-01,4
2020-07-02,1
2020-07-04,2
2020-07-06,1
2020-07-07,4
2020-07-08,1
2020-07-09,2
2020-07-10,1
2020-07-13,3
2020-07-14,1
2020-07-15,3
2020-07-16,1
2020-07-18,3
2020-07-21,1
2020-07-23,1
2020-07-24,1
2020-07-25,1
2020-07-27,3
2020-07-30,2
2020-07-31,2
2020-08-02,2
2020-08-04,2
2020-08-06,9
2020-08-07,2
2020-08-08,3
2020-08-09,2
2020-08-10,5
2020-08-11,3
2020-08-12,12
2020-08-13,1
2020-08-14,6
2020-08-15,5
2020-08-17,7
2020-08-18,4
2020-08-19,2
2020-08-20,8
2020-08-21,10
2020-08-23,2
2020-08-24,8
2020-08-25,3
2020-08-26,3
2020-08-27,6
2020-08-28,6
2020-08-29,1
2020-08-30,7
2020-08-31,4
2020-09-01,15
2020-09-02,4
2020-09-03,3
2020-09-04,13
2020-09-05,7
2020-09-06,4
2020-09-07,10
2020-09-08,19
2020-09-09,5
2020-09-10,9
2020-09-11,10
2020-09-12,2
2020-09-13,1
2020-09-14,6
2020-09-15,7
2020-09-16,7
2020-09-17,7
2020-09-18,2
2020-09-19,6
2020-09-20,2
2020-09-21,9
2020-09-22,14
2020-09-23,6
2020-09-24,4
2020-09-25,4
2020-09-27,5
2020-09-28,1
2020-09-29,19
2020-09-30,8
2020-10-01,12
2020-10-02,4
2020-10-03,5
2020-10-04,2
2020-10-05,14
2020-10-06,4
2020-10-07,15
2020-10-08,8
2020-10-09,2
2020-10-10,3
2020-10-11,6
2020-10-12,1
2020-10-13,10
2020-10-14,5
2020-10-15,39
2020-10-16,19
2020-10-17,5
2020-10-18,5
2020-10-19,14
2020-10-20,13
2020-10-21,6
2020-10-22,4
2020-10-23,19
2020-10-24,8
2020-10-25,3
2020-10-26,1
2020-10-27,9
2020-10-28,7
2020-10-29,10
2020-10-30,10
2020-10-31,6
2020-11-01,4
2020-11-02,4
2020-11-03,7
2020-11-04,8
2020-11-05,6
2020-11-06,3
2020-11-07,5
2020-11-08,5
2020-11-09,6
2020-11-10,3
2020-11-11,7
2020-11-12,9
2020-11-13,4
2020-11-14,11
2020-11-15,9
2020-11-16,35
2020-11-17,5
2020-11-18,5
2020-11-19,10
2020-11-20,9
2020-11-21,4
2020-11-22,1
2020-11-23,13
2020-11-24,10
2020-11-25,4
2020-11-26,6
2020-11-27,11
2020-11-28,2
2020-11-29,5
2020-11-30,2
2020-12-02,1
2020-12-03,5
2020-12-04,7
2020-12-05,1
2020-12-06,4
2020-12-07,5
2020-12-08,2
2020-12-09,1
2020-12-11,1
