date,cases
2020-04-03,1
2020-04-15,1
2020-05-07,1
2020-05-22,1
2020-05-23,2
2020-05-25,1
2020-05-26,2
2020-05-31,2
2020-06-01,2
2020-06-03,1
2020-06-04,4
2020-06-05,2
2020-06-06,1
2020-06-09,1
2020-06-11,4
2020-06-13,3
2020-06-14,4
2020-06-15,1
2020-06-16,3
2020-06-18,1
2020-06-19,6
2020-06-20,4
2020-06-21,5
2020-06-22,5
2020-06-23,7
2020-06-24,6
2020-06-25,8
2020-06-26,7
2020-06-27,12
2020-06-28,7
2020-06-29,6
2020-06-30,21
2020-07-01,13
2020-07-02,9
2020-07-03,27
2020-07-04,9
2020-07-05,8
2020-07-06,3
2020-07-07,29
2020-07-08,8
2020-07-09,7
2020-07-10,29
2020-07-11,16
2020-07-12,13
2020-07-13,34
2020-07-14,88
2020-07-15,29
2020-07-16,25
2020-07-17,16
2020-07-18,28
2020-07-19,16
2020-07-20,18
2020-07-21,18
2020-07-22,21
2020-07-23,16
2020-07-24,22
2020-07-25,29
2020-07-26,5
2020-07-27,11
2020-07-28,42
2020-07-29,44
2020-07-30,20
2020-07-31,28
2020-08-01,68
2020-08-02,5
2020-08-03,14
2020-08-04,13
2020-08-05,42
2020-08-06,34
2020-08-07,9
2020-08-08,16
2020-08-09,3
2020-08-10,27
2020-08-11,10
2020-08-12,45
2020-08-13,20
2020-08-14,36
2020-08-15,8
2020-08-16,13
2020-08-17,2
2020-08-18,21
2020-08-19,18
2020-08-20,29
2020-08-21,11
2020-08-22,35
2020-08-23,8
2020-08-24,33
2020-08-25,30
2020-08-26,31
2020-08-27,28
2020-08-28,18
2020-08-29,13
2020-08-30,44
2020-08-31,21
2020-09-01,12
2020-09-02,7
2020-09-03,11
2020-09-04,21
2020-09-05,2
2020-09-06,9
2020-09-07,11
2020-09-08,3
2020-09-09,10
2020-09-10,19
2020-09-11,12
2020-09-12,2
2020-09-13,1
2020-09-14,5
2020-09-15,7
2020-09-16,11
2020-09-17,9
2020-09-18,8
2020-09-19,6
2020-09-20,3
2020-09-21,12
2020-09-22,3
2020-09-23,6
2020-09-24,5
2020-09-25,4
2020-09-26,2
2020-09-27,4
2020-09-28,7
2020-09-29,8
2020-09-30,2
2020-10-01,4
2020-10-02,7
2020-10-03,8
2020-10-04,6
2020-10-05,2
2020-10-06,3
2020-10-07,6
2020-10-08,8
2020-10-11,1
2020-10-12,5
2020-10-13,2
2020-10-14,2
2020-10-15,2
2020-10-16,10
2020-10-17,1
2020-10-18,1
2020-10-19,9
2020-10-20,7
2020-10-21,4
2020-10-22,4
2020-10-23,10
2020-10-26,4
2020-10-27,3
2020-10-28,7
