date,cases
2020-04-29,1
2020-05-29,1
2020-05-31,2
2020-06-03,3
2020-06-04,1
2020-06-05,1
2020-06-10,4
2020-06-25,1
2020-06-26,1
2020-07-09,1
2020-07-11,1
2020-07-12,1
2020-07-15,1
2020-07-16,1
2020-07-23,3
2020-08-04,1
2020-08-11,1
2020-08-15,1
2020-08-19,2
2020-08-24,1
2020-08-28,1
2020-08-30,1
2020-09-03,1
2020-09-06,1
2020-09-07,3
2020-09-08,1
2020-09-09,1
2020-09-12,1
2020-09-13,1
2020-09-18,3
2020-09-19,2
2020-09-20,2
2020-09-21,1
2020-09-27,1
2020-09-30,1
2020-10-01,1
2020-10-02,4
2020-10-03,15
2020-10-06,3
2020-10-07,13
2020-10-08,1
2020-10-09,1
2020-10-15,1
2020-10-18,19
2020-10-19,2
2020-10-20,1
2020-10-21,2
2020-10-22,34
2020-10-23,5
2020-10-26,7
2020-10-27,1
2020-10-28,1
2020-10-29,1
2020-11-02,1
2020-11-04,1
2020-11-05,1
2020-11-07,2
2020-11-10,2
2020-11-11,1
2020-11-13,1
2020-11-15,1
2020-11-16,1
2020-11-20,2
2020-11-25,1
2020-12-01,1
2020-12-03,1
2020-12-07,1
2020-12-10,1
2020-12-15,1
2020-12-19,1
