date,cases
2020-07-12,1
2020-07-28,1
2020-08-04,1
2020-08-10,1
2020-08-14,7
2020-08-17,1
2020-08-18,1
2020-08-23,1
2020-08-24,3
2020-08-25,1
2020-08-29,2
2020-09-01,1
2020-09-07,1
2020-09-09,2
2020-09-10,1
2020-09-11,1
2020-09-14,1
2020-09-15,1
2020-09-17,1
2020-09-22,6
2020-09-23,2
2020-09-24,1
2020-09-25,3
2020-09-26,2
2020-09-27,1
2020-09-29,1
2020-10-05,1
2020-10-08,3
2020-10-11,1
2020-10-12,1
2020-10-14,3
2020-10-19,4
2020-10-20,1
2020-10-21,1
2020-10-22,2
2020-10-23,12
2020-10-24,4
2020-10-26,1
2020-10-27,1
2020-10-29,2
2020-10-30,8
2020-11-01,1
2020-11-03,18
2020-11-04,1
2020-11-06,1
2020-11-07,6
2020-11-08,8
2020-11-09,4
2020-11-10,9
2020-11-11,1
2020-11-12,1
2020-11-13,2
2020-11-14,25
2020-11-17,19
2020-11-18,1
2020-11-19,1
2020-11-20,1
2020-11-23,3
2020-11-24,2
2020-11-25,5
2020-11-26,1
2020-11-27,4
2020-11-28,2
2020-11-29,2
2020-11-30,1
2020-12-01,2
2020-12-02,3
2020-12-03,2
2020-12-04,4
2020-12-06,1
2020-12-07,4
2020-12-09,2
2020-12-10,11
2020-12-11,1
2020-12-12,6
2020-12-13,2
2020-12-14,1
2020-12-16,4
2020-12-17,1
2020-12-19,1
2020-12-20,1
2020-12-21,2
