date,cases
2020-05-28,1
2020-06-05,2
2020-06-09,2
2020-06-11,3
2020-06-15,15
2020-06-17,1
2020-06-19,4
2020-06-22,16
2020-06-29,4
2020-07-01,1
2020-07-03,1
2020-07-04,2
2020-07-05,1
2020-07-11,1
2020-07-15,1
2020-07-17,9
2020-07-18,1
2020-07-19,3
2020-07-20,1
2020-07-24,1
2020-07-25,4
2020-07-27,1
2020-08-04,2
2020-08-05,1
2020-08-06,3
2020-08-17,1
2020-08-18,1
2020-08-19,1
2020-08-31,1
2020-09-01,1
2020-09-05,2
2020-09-07,2
2020-09-11,1
2020-09-14,1
2020-09-17,2
2020-09-19,1
2020-09-20,1
2020-09-21,1
2020-09-22,1
2020-09-23,1
2020-09-25,1
2020-09-30,3
2020-10-03,1
2020-10-06,1
2020-10-11,1
2020-10-12,1
2020-10-17,1
2020-10-18,1
2020-10-20,2
2020-10-21,2
2020-10-23,2
2020-10-28,2
2020-10-29,1
2020-11-01,1
2020-11-05,11
2020-11-06,1
2020-11-08,2
2020-11-13,1
2020-11-17,1
2020-11-19,1
2020-11-25,1
2020-11-29,1
2020-12-01,1
