date,cases
2020-05-26,1
2020-05-29,1
2020-06-05,1
2020-06-15,1
2020-06-16,1
2020-07-21,1
2020-08-01,3
2020-08-06,1
2020-08-08,1
2020-08-14,2
2020-08-24,2
2020-08-26,1
2020-08-27,6
2020-08-30,1
2020-09-02,1
2020-09-03,1
2020-09-05,1
2020-09-07,1
2020-09-08,3
2020-09-10,4
2020-09-11,5
2020-09-16,3
2020-09-17,1
2020-09-18,2
2020-09-19,1
2020-09-20,4
2020-09-22,5
2020-09-23,2
2020-09-24,2
2020-09-25,1
2020-09-26,11
2020-09-27,2
2020-09-28,4
2020-09-30,6
2020-10-01,5
2020-10-02,3
2020-10-04,4
2020-10-05,2
2020-10-06,2
2020-10-07,2
2020-10-08,1
2020-10-09,2
2020-10-10,2
2020-10-11,3
2020-10-13,3
2020-10-14,1
2020-10-15,5
2020-10-16,2
2020-10-17,4
2020-10-18,1
2020-10-21,8
2020-10-22,5
2020-10-23,3
2020-10-24,2
2020-10-25,1
2020-10-26,1
2020-10-27,2
2020-10-28,2
2020-10-30,3
2020-10-31,1
2020-11-02,4
2020-11-03,2
2020-11-04,4
2020-11-05,2
2020-11-06,2
2020-11-07,1
2020-11-08,2
2020-11-09,3
2020-11-10,4
2020-11-11,4
2020-11-12,3
2020-11-13,3
2020-11-14,4
2020-11-15,2
2020-11-16,4
2020-11-17,5
2020-11-18,3
2020-11-19,3
2020-11-20,8
2020-11-21,8
2020-11-22,5
2020-11-24,7
2020-11-25,3
2020-11-26,2
