date,cases
2020-05-08,1
2020-05-15,1
2020-05-19,1
2020-05-21,1
2020-05-22,4
2020-05-28,20
2020-06-02,1
2020-06-06,2
2020-06-11,4
2020-06-12,3
2020-06-16,1
2020-06-17,1
2020-06-18,2
2020-06-19,1
2020-06-22,1
2020-06-24,7
2020-06-25,1
2020-06-26,2
2020-07-01,3
2020-07-02,1
2020-07-04,1
2020-07-06,4
2020-07-07,8
2020-07-08,1
2020-07-10,3
2020-07-13,1
2020-07-14,2
2020-07-16,1
2020-07-17,5
2020-07-18,4
2020-07-19,3
2020-07-21,12
2020-07-22,2
2020-07-23,1
2020-07-24,6
2020-07-25,1
2020-07-27,4
2020-07-28,4
2020-07-30,2
2020-07-31,3
2020-08-04,1
2020-08-05,2
2020-08-06,5
2020-08-10,1
2020-08-11,1
2020-08-12,1
2020-08-13,3
2020-08-14,1
2020-08-17,2
2020-08-18,2
2020-08-19,3
2020-08-21,7
2020-08-24,7
2020-08-26,5
2020-09-04,1
2020-09-07,2
2020-09-09,1
2020-09-12,2
2020-09-14,5
2020-09-22,2
2020-09-23,3
2020-09-25,2
2020-09-27,1
2020-09-28,2
2020-10-01,1
2020-10-06,2
2020-10-11,1
2020-10-14,2
2020-10-15,1
2020-10-19,19
2020-10-20,1
2020-10-21,4
2020-10-22,2
2020-10-27,1
2020-10-29,3
2020-11-01,1
2020-11-05,2
2020-11-11,1
2020-11-17,3
