date,cases
2020-03-22,2
2020-06-16,1
2020-07-01,1
2020-07-05,1
2020-07-06,1
2020-07-07,1
2020-07-09,1
2020-07-10,1
2020-07-11,3
2020-07-13,2
2020-07-15,6
2020-07-16,6
2020-07-17,5
2020-07-18,1
2020-07-20,3
2020-07-21,6
2020-07-22,9
2020-07-23,4
2020-07-24,4
2020-07-27,7
2020-07-28,2
2020-07-29,5
2020-07-31,7
2020-08-01,3
2020-08-02,1
2020-08-03,2
2020-08-04,3
2020-08-05,11
2020-08-06,5
2020-08-08,3
2020-08-09,3
2020-08-10,11
2020-08-11,5
2020-08-12,1
2020-08-13,7
2020-08-15,1
2020-08-16,1
2020-08-18,2
2020-08-20,7
2020-08-21,8
2020-08-22,5
2020-08-23,3
2020-08-24,2
2020-08-25,9
2020-08-26,4
2020-08-27,1
2020-08-28,5
2020-08-31,2
2020-09-01,10
2020-09-02,1
2020-09-03,3
2020-09-05,6
2020-09-06,2
2020-09-08,6
2020-09-09,4
2020-09-10,2
2020-09-11,11
2020-09-12,1
2020-09-13,1
2020-09-14,11
2020-09-15,8
2020-09-16,1
2020-09-17,6
2020-09-18,4
2020-09-19,7
2020-09-20,2
2020-09-21,4
2020-09-22,3
2020-09-23,11
2020-09-24,1
2020-09-25,4
2020-09-26,1
2020-09-27,3
2020-09-28,16
2020-09-29,4
2020-09-30,8
2020-10-01,6
2020-10-02,9
2020-10-03,3
2020-10-04,3
2020-10-05,6
2020-10-06,6
2020-10-07,4
2020-10-08,3
2020-10-09,7
2020-10-10,1
2020-10-11,1
2020-10-13,13
2020-10-14,5
2020-10-15,12
2020-10-16,7
2020-10-18,6
2020-10-19,5
2020-10-20,11
2020-10-21,20
2020-10-22,10
2020-10-23,14
2020-10-24,7
2020-10-25,2
2020-10-26,22
2020-10-27,7
2020-10-28,5
2020-10-29,8
2020-10-30,8
2020-10-31,6
2020-11-01,1
2020-11-02,3
2020-11-03,16
2020-11-04,6
2020-11-05,4
2020-11-06,8
2020-11-07,1
2020-11-08,3
2020-11-09,14
2020-11-10,5
2020-11-11,13
2020-11-12,7
2020-11-13,11
2020-11-14,4
2020-11-15,1
2020-11-16,3
2020-11-17,14
2020-11-18,8
2020-11-19,7
2020-11-20,9
2020-11-21,1
2020-11-22,5
2020-11-23,15
2020-11-24,14
2020-11-25,9
2020-11-26,1
2020-11-27,13
2020-11-28,1
2020-11-29,1
2020-11-30,3
2020-12-01,2
2020-12-02,11
2020-12-03,2
