date,cases
2020-05-27,1
2020-06-18,1
2020-06-27,3
2020-07-04,1
2020-07-08,1
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-16,2
2020-07-22,1
2020-07-23,3
2020-07-24,1
2020-08-04,2
2020-08-12,1
2020-08-21,8
2020-08-24,4
2020-08-25,1
2020-08-26,3
2020-08-27,6
2020-08-28,1
2020-08-31,2
2020-09-01,6
2020-09-02,14
2020-09-03,5
2020-09-04,9
2020-09-05,2
2020-09-06,1
2020-09-07,6
2020-09-09,2
2020-09-14,10
2020-09-15,3
2020-09-16,7
2020-09-17,6
2020-09-19,9
2020-09-20,7
2020-09-21,2
2020-09-22,3
2020-09-23,3
2020-09-24,1
2020-09-26,2
2020-09-27,2
2020-09-28,4
2020-09-29,5
2020-10-02,5
2020-10-03,1
2020-10-04,1
2020-10-06,2
2020-10-08,6
2020-10-09,7
2020-10-10,3
2020-10-11,1
2020-10-12,2
2020-10-14,4
2020-10-16,1
2020-10-19,1
2020-10-21,4
2020-10-23,3
2020-10-25,2
2020-10-26,2
2020-10-28,5
2020-10-29,2
2020-10-30,3
2020-11-03,1
2020-11-04,1
2020-11-06,2
2020-11-09,3
2020-11-10,1
2020-11-13,1
2020-11-16,2
2020-11-17,1
2020-11-18,1
2020-11-25,1
2020-11-28,1
2020-11-30,1
