date,cases
2020-04-26,1
2020-04-28,5
2020-05-02,16
2020-05-03,2
2020-05-05,7
2020-05-06,8
2020-05-07,9
2020-05-09,2
2020-05-10,6
2020-05-11,2
2020-05-12,10
2020-05-13,16
2020-05-14,4
2020-05-15,9
2020-05-16,3
2020-05-17,3
2020-05-18,4
2020-05-19,2
2020-05-20,4
2020-05-21,1
2020-05-22,1
2020-05-23,5
2020-05-25,3
2020-05-26,1
2020-05-27,6
2020-05-28,2
2020-05-29,1
2020-05-31,1
2020-06-02,2
2020-06-04,1
2020-06-05,4
2020-06-06,2
2020-06-08,2
2020-06-12,4
2020-06-13,2
2020-06-14,1
2020-06-15,1
2020-06-16,6
2020-06-17,2
2020-06-21,1
2020-06-22,2
2020-06-25,2
2020-06-30,1
2020-07-01,5
2020-07-02,11
2020-07-03,3
2020-07-04,4
2020-07-07,2
2020-07-08,2
2020-07-10,1
2020-07-11,1
2020-07-12,1
2020-07-15,1
2020-07-23,1
2020-07-28,1
2020-07-30,4
2020-08-01,5
2020-08-03,1
2020-08-06,2
2020-08-08,2
2020-08-14,1
2020-08-16,1
2020-08-21,1
2020-08-31,1
2020-09-24,1
2020-10-28,1
2020-11-05,1
2020-11-11,1
2020-11-13,2
2020-11-30,1
