date,cases
2020-03-26,1
2020-05-03,3
2020-05-04,3
2020-05-07,3
2020-05-09,1
2020-05-14,1
2020-05-16,1
2020-05-21,4
2020-05-23,1
2020-05-26,1
2020-05-28,4
2020-06-01,2
2020-06-04,5
2020-06-05,2
2020-06-06,2
2020-06-07,2
2020-06-08,8
2020-06-09,1
2020-06-10,4
2020-06-11,2
2020-06-12,2
2020-06-13,4
2020-06-14,3
2020-06-15,10
2020-06-16,1
2020-06-17,2
2020-06-18,4
2020-06-19,3
2020-06-20,6
2020-06-21,7
2020-06-23,11
2020-06-24,30
2020-06-25,10
2020-06-26,2
2020-06-27,1
2020-06-28,2
2020-06-29,2
2020-06-30,16
2020-07-01,8
2020-07-02,9
2020-07-03,7
2020-07-04,4
2020-07-05,4
2020-07-06,12
2020-07-07,5
2020-07-08,9
2020-07-09,2
2020-07-10,2
2020-07-11,1
2020-07-12,1
2020-07-13,5
2020-07-14,2
2020-07-15,9
2020-07-16,1
2020-07-17,4
2020-07-18,4
2020-07-19,2
2020-07-21,3
2020-07-23,5
2020-07-24,16
2020-07-25,10
2020-07-26,4
2020-07-27,4
2020-07-28,8
2020-07-29,1
2020-07-30,5
2020-07-31,6
2020-08-01,1
2020-08-03,42
2020-08-04,69
2020-08-05,5
2020-08-06,4
2020-08-08,1
2020-08-10,1
2020-08-12,1
2020-08-13,2
2020-08-14,2
2020-08-16,2
2020-08-19,3
2020-08-24,1
2020-08-25,1
2020-08-26,1
2020-08-27,1
2020-08-28,2
2020-08-29,1
2020-09-01,1
2020-09-08,1
2020-09-09,2
2020-09-12,4
2020-09-13,2
2020-09-14,9
2020-09-15,3
2020-09-16,1
2020-09-23,1
2020-09-27,1
2020-09-28,2
2020-09-29,5
2020-10-02,1
2020-10-03,2
2020-10-05,6
2020-10-06,1
2020-10-07,5
2020-10-12,1
2020-10-13,4
2020-10-14,1
2020-10-17,1
2020-10-20,1
2020-10-21,2
2020-10-26,2
2020-11-01,1
2020-11-03,1
2020-11-04,3
2020-11-05,4
2020-11-06,1
2020-11-07,2
2020-11-08,6
2020-11-09,1
2020-11-10,2
2020-11-11,2
2020-11-16,1
2020-11-17,1
2020-11-19,1
2020-11-21,4
2020-11-23,1
2020-11-27,1
