date,cases
2020-03-17,1
2020-03-19,1
2020-06-25,1
2020-07-22,1
2020-07-25,2
2020-07-28,1
2020-07-31,4
2020-08-06,2
2020-08-10,1
2020-08-12,2
2020-08-13,1
2020-08-18,2
2020-08-24,1
2020-08-26,5
2020-08-28,4
2020-09-01,1
2020-09-07,1
2020-09-08,1
2020-09-12,1
2020-09-14,1
2020-09-16,2
2020-09-18,1
2020-09-20,1
2020-09-24,3
2020-09-28,2
2020-09-29,2
2020-09-30,1
2020-10-01,1
2020-10-02,3
2020-10-05,22
2020-10-06,1
2020-10-07,1
2020-10-09,4
2020-10-10,1
2020-10-13,2
2020-10-15,2
2020-10-16,3
2020-10-20,2
2020-10-21,1
2020-10-22,1
2020-10-23,1
2020-10-26,9
2020-10-27,1
2020-10-30,1
2020-10-31,2
2020-11-01,1
2020-11-03,1
2020-11-04,2
2020-11-05,1
2020-11-06,1
2020-11-10,10
2020-11-12,1
2020-11-14,2
2020-11-18,6
2020-11-19,3
2020-11-20,2
2020-11-21,1
2020-11-22,1
2020-11-23,5
2020-11-24,2
2020-11-25,5
2020-11-26,2
2020-11-27,1
2020-12-01,5
2020-12-02,1
2020-12-03,1
2020-12-04,4
2020-12-05,2
2020-12-06,1
2020-12-08,4
2020-12-10,2
2020-12-11,1
2020-12-13,2
2020-12-14,1
2020-12-15,2
2020-12-16,2
2020-12-18,1
2020-12-20,1
