date,cases
2020-06-04,1
2020-06-07,1
2020-06-12,1
2020-06-14,1
2020-06-15,1
2020-06-20,9
2020-06-23,1
2020-06-27,1
2020-06-30,1
2020-07-01,6
2020-07-02,2
2020-07-09,1
2020-07-10,1
2020-07-18,1
2020-07-19,1
2020-07-21,1
2020-07-22,1
2020-07-23,2
2020-07-28,1
2020-07-29,2
2020-07-30,2
2020-07-31,1
2020-08-01,1
2020-08-06,3
2020-08-12,1
2020-08-15,4
2020-08-20,1
2020-08-21,1
2020-08-23,1
2020-08-24,2
2020-08-25,1
2020-08-28,1
2020-09-21,1
2020-10-22,2
2020-10-25,3
2020-10-29,7
2020-11-03,1
2020-11-04,2
2020-11-07,1
2020-11-14,1
