date,cases
2020-03-20,1
2020-03-27,1
2020-05-10,1
2020-05-18,1
2020-05-21,2
2020-05-22,1
2020-05-26,1
2020-05-31,3
2020-06-01,1
2020-06-02,3
2020-06-03,4
2020-06-04,1
2020-06-09,1
2020-06-12,1
2020-06-16,2
2020-06-19,2
2020-06-20,1
2020-06-23,1
2020-06-26,1
2020-06-29,2
2020-06-30,3
2020-07-02,1
2020-07-05,3
2020-07-06,4
2020-07-07,1
2020-07-09,3
2020-07-10,3
2020-07-11,2
2020-07-12,2
2020-07-13,9
2020-07-14,7
2020-07-15,2
2020-07-16,5
2020-07-17,9
2020-07-18,4
2020-07-19,2
2020-07-21,4
2020-07-22,10
2020-07-23,1
2020-07-24,3
2020-07-25,1
2020-07-26,2
2020-07-27,1
2020-07-28,1
2020-07-29,19
2020-07-30,1
2020-07-31,5
2020-08-01,2
2020-08-02,2
2020-08-03,2
2020-08-05,3
2020-08-06,1
2020-08-07,4
2020-08-09,4
2020-08-10,10
2020-08-11,6
2020-08-12,8
2020-08-13,6
2020-08-14,2
2020-08-15,4
2020-08-16,4
2020-08-17,1
2020-08-18,4
2020-08-19,5
2020-08-20,6
2020-08-21,6
2020-08-22,7
2020-08-23,2
2020-08-24,14
2020-08-25,7
2020-08-26,12
2020-08-27,5
2020-08-28,12
2020-08-29,4
2020-08-30,2
2020-08-31,19
2020-09-01,15
2020-09-02,9
2020-09-03,3
2020-09-04,14
2020-09-05,3
2020-09-06,1
2020-09-07,7
2020-09-08,5
2020-09-09,8
2020-09-10,1
2020-09-11,10
2020-09-12,3
2020-09-13,5
2020-09-14,6
2020-09-15,4
2020-09-17,3
2020-09-18,9
2020-09-19,3
2020-09-20,2
2020-09-21,6
2020-09-22,8
2020-09-23,8
2020-09-25,4
2020-09-26,2
2020-09-27,1
2020-09-28,9
2020-09-29,5
2020-09-30,6
2020-10-02,8
2020-10-03,4
2020-10-04,2
2020-10-05,1
2020-10-06,3
2020-10-07,8
2020-10-08,2
2020-10-09,4
2020-10-10,2
2020-10-13,4
2020-10-14,4
2020-10-15,3
2020-10-16,2
2020-10-18,2
2020-10-19,9
2020-10-20,7
2020-10-21,11
2020-10-22,1
2020-10-23,5
2020-10-24,7
2020-10-25,4
2020-10-26,3
2020-10-27,2
2020-10-28,3
2020-10-29,9
2020-10-30,4
2020-10-31,2
2020-11-01,2
2020-11-03,2
