date,cases
2020-06-04,1
2020-06-09,1
2020-06-11,2
2020-06-12,1
2020-06-15,1
2020-06-23,1
2020-06-24,2
2020-06-25,1
2020-06-27,2
2020-06-29,1
2020-06-30,5
2020-07-01,2
2020-07-02,4
2020-07-05,1
2020-07-06,3
2020-07-07,5
2020-07-08,1
2020-07-12,3
2020-07-14,1
2020-07-16,3
2020-07-17,1
2020-07-21,1
2020-07-22,2
2020-07-23,4
2020-07-24,1
2020-07-26,1
2020-07-27,1
2020-07-29,10
2020-07-30,1
2020-07-31,1
2020-08-01,5
2020-08-03,4
2020-08-05,1
2020-08-07,1
2020-08-08,1
2020-08-13,1
2020-08-14,1
2020-08-15,1
2020-08-19,1
2020-08-21,1
2020-08-22,1
2020-08-24,2
2020-08-25,1
2020-08-26,1
2020-08-27,3
2020-09-03,1
2020-09-05,2
2020-09-06,1
2020-09-07,1
2020-09-11,1
2020-09-17,1
2020-09-18,1
2020-09-22,14
2020-10-01,1
2020-10-02,1
2020-10-07,1
2020-10-08,1
2020-10-26,2
2020-10-27,2
2020-10-30,1
2020-11-03,1
2020-11-04,2
2020-11-05,1
2020-11-06,1
2020-11-10,1
2020-11-13,7
2020-11-20,1
2020-11-23,1
2020-12-01,2
2020-12-15,1
