date,cases
2020-05-18,1
2020-06-29,1
2020-06-30,1
2020-07-03,1
2020-07-04,1
2020-07-05,4
2020-07-06,20
2020-07-07,15
2020-07-08,1
2020-07-09,3
2020-07-10,2
2020-07-11,42
2020-07-12,5
2020-07-13,10
2020-07-14,7
2020-07-15,23
2020-07-16,13
2020-07-17,11
2020-07-18,9
2020-07-19,5
2020-07-20,4
2020-07-21,11
2020-07-22,18
2020-07-23,6
2020-07-24,20
2020-07-25,3
2020-07-26,4
2020-07-27,9
2020-07-28,17
2020-07-29,6
2020-07-30,20
2020-07-31,4
2020-08-01,8
2020-08-02,6
2020-08-03,17
2020-08-04,14
2020-08-05,3
2020-08-06,12
2020-08-07,3
2020-08-08,5
2020-08-10,5
2020-08-11,4
2020-08-12,2
2020-08-13,5
2020-08-14,7
2020-08-15,3
2020-08-16,1
2020-08-17,7
2020-08-18,1
2020-08-19,1
2020-08-20,7
2020-08-21,7
2020-08-22,2
2020-08-24,9
2020-08-26,2
2020-08-27,4
2020-08-28,4
2020-08-31,2
2020-09-01,1
2020-09-03,3
2020-09-05,1
2020-09-10,4
2020-09-13,1
2020-09-14,1
2020-09-17,3
2020-09-23,1
2020-09-28,1
2020-09-29,1
2020-09-30,2
2020-10-01,1
2020-10-02,1
2020-10-03,1
2020-10-09,2
2020-10-10,1
2020-10-11,1
2020-10-12,1
2020-10-14,6
2020-10-18,1
2020-10-20,7
2020-10-21,2
2020-10-22,5
2020-10-23,4
2020-10-24,3
2020-10-25,2
2020-10-26,5
2020-10-27,3
2020-10-28,9
2020-10-29,1
2020-10-30,2
2020-10-31,1
2020-11-01,3
2020-11-03,2
2020-11-04,1
2020-11-06,2
2020-11-07,2
2020-11-09,1
2020-11-10,2
2020-11-12,1
2020-11-13,1
2020-11-14,1
2020-11-17,1
2020-11-20,1
2020-11-23,3
2020-11-25,2
2020-11-26,1
2020-11-28,1
2020-11-30,1
2020-12-01,1
2020-12-02,1
2020-12-10,1
2020-12-11,1
2020-12-12,2
2020-12-15,2
2020-12-17,1
