date,cases
2020-05-28,2
2020-06-03,3
2020-06-08,1
2020-06-09,14
2020-06-19,2
2020-07-09,4
2020-07-11,1
2020-08-13,1
2020-08-14,1
2020-08-21,10
2020-08-22,8
2020-08-26,3
2020-09-01,2
2020-09-03,1
2020-09-04,4
2020-09-22,2
2020-09-25,1
2020-09-28,1
2020-09-29,5
2020-09-30,15
2020-10-01,1
2020-10-07,1
2020-10-20,1
2020-10-21,1
2020-10-22,1
2020-10-24,1
2020-11-04,1
2020-11-09,2
2020-11-17,1
2020-12-04,1
2020-12-07,1
2020-12-11,2
2020-12-12,1
2020-12-15,1
2020-12-16,2
2020-12-17,5
2020-12-18,1
2020-12-22,8
2020-12-23,5
2020-12-27,1
2020-12-28,1
