date,cases
2020-07-07,2
2020-07-10,1
2020-07-12,4
2020-07-16,2
2020-07-17,2
2020-07-18,1
2020-07-19,3
2020-07-21,2
2020-07-23,3
2020-07-24,3
2020-07-27,2
2020-07-30,3
2020-07-31,2
2020-08-01,1
2020-08-02,1
2020-08-03,1
2020-08-04,2
2020-08-05,5
2020-08-08,1
2020-08-10,1
2020-08-11,1
2020-08-14,7
2020-08-16,5
2020-08-18,1
2020-08-20,1
2020-08-21,3
2020-08-24,3
2020-08-25,1
2020-08-26,1
2020-08-27,3
2020-08-28,2
2020-08-29,1
2020-08-31,4
2020-09-03,1
2020-09-09,1
2020-09-11,1
2020-09-14,1
2020-09-15,1
2020-09-16,1
2020-09-19,5
2020-09-20,7
2020-09-22,1
2020-09-29,1
2020-09-30,1
2020-10-01,1
2020-10-02,1
2020-10-03,1
2020-10-06,1
2020-10-13,1
2020-10-15,1
2020-10-16,1
2020-10-20,2
2020-10-21,1
2020-10-23,1
2020-10-24,1
2020-10-25,1
2020-10-26,4
2020-10-27,1
2020-10-29,1
2020-11-01,1
2020-11-04,1
2020-11-09,1
2020-11-11,3
2020-11-12,1
2020-11-13,2
2020-11-17,1
2020-11-18,1
2020-11-22,1
2020-11-23,1
2020-11-25,2
