date,cases
2020-05-01,1
2020-05-05,1
2020-05-06,2
2020-05-07,4
2020-05-08,3
2020-05-19,1
2020-05-27,1
2020-06-03,1
2020-06-06,1
2020-06-07,1
2020-06-12,1
2020-06-15,2
2020-06-16,1
2020-06-18,1
2020-06-22,1
2020-06-23,1
2020-06-27,2
2020-07-05,2
2020-07-10,1
2020-07-11,1
2020-07-12,2
2020-07-13,2
2020-07-16,3
2020-07-17,4
2020-07-18,1
2020-07-21,5
2020-07-22,2
2020-07-23,1
2020-07-24,2
2020-07-27,2
2020-07-28,1
2020-07-29,5
2020-07-30,1
2020-07-31,1
2020-08-01,2
2020-08-02,1
2020-08-03,9
2020-08-04,1
2020-08-05,1
2020-08-06,2
2020-08-07,1
2020-08-08,1
2020-08-10,1
2020-08-11,1
2020-08-13,2
2020-08-14,4
2020-08-15,3
2020-08-17,1
2020-08-18,2
2020-08-19,3
2020-08-20,2
2020-08-21,4
2020-08-22,6
2020-08-23,3
2020-08-24,12
2020-08-25,1
2020-08-28,3
2020-08-29,2
2020-08-31,2
2020-09-01,1
2020-09-03,2
2020-09-04,5
2020-09-05,2
2020-09-07,2
2020-09-08,3
2020-09-09,2
2020-09-10,2
2020-09-11,1
2020-09-12,3
2020-09-13,2
2020-09-14,1
2020-09-15,2
2020-09-16,4
2020-09-19,3
2020-09-20,1
2020-09-21,1
2020-09-22,2
2020-09-23,5
2020-09-24,1
2020-09-25,2
2020-09-27,1
2020-09-28,2
2020-09-29,2
2020-10-01,2
2020-10-02,6
2020-10-03,2
2020-10-04,2
2020-10-05,3
2020-10-06,6
2020-10-07,1
2020-10-08,9
2020-10-09,6
2020-10-10,1
2020-10-11,1
2020-10-12,2
2020-10-13,2
2020-10-15,2
2020-10-16,4
2020-10-17,4
2020-10-18,1
2020-10-19,7
2020-10-20,1
2020-10-21,1
2020-10-22,2
2020-10-23,5
2020-10-24,3
2020-10-25,1
2020-10-26,2
2020-10-28,5
2020-10-29,1
2020-10-30,6
2020-10-31,1
2020-11-04,2
2020-11-05,4
2020-11-06,8
2020-11-07,1
2020-11-08,3
2020-11-09,3
2020-11-10,1
2020-11-11,4
2020-11-13,5
2020-11-15,1
2020-11-17,1
2020-11-19,2
2020-11-20,2
2020-11-21,1
2020-11-22,1
2020-11-23,2
2020-11-24,2
2020-11-25,1
2020-11-26,5
2020-11-27,3
2020-11-28,1
2020-11-30,1
2020-12-01,2
2020-12-02,7
2020-12-03,1
2020-12-04,2
2020-12-05,1
2020-12-06,1
