date,cases
2020-03-21,1
2020-04-27,4
2020-05-13,1
2020-05-14,2
2020-05-16,1
2020-05-17,2
2020-05-18,3
2020-05-19,6
2020-05-20,3
2020-05-21,3
2020-05-22,2
2020-05-24,3
2020-05-25,1
2020-05-28,1
2020-05-31,5
2020-06-01,2
2020-06-03,2
2020-06-08,1
2020-06-11,3
2020-06-13,2
2020-06-16,1
2020-06-17,1
2020-06-18,5
2020-06-19,1
2020-06-20,7
2020-06-22,1
2020-06-24,3
2020-06-25,1
2020-06-27,3
2020-06-29,1
2020-07-01,1
2020-07-02,3
2020-07-04,4
2020-07-05,3
2020-07-06,2
2020-07-07,4
2020-07-08,2
2020-07-09,2
2020-07-10,5
2020-07-11,1
2020-07-12,2
2020-07-13,2
2020-07-14,5
2020-07-15,6
2020-07-16,5
2020-07-17,8
2020-07-18,4
2020-07-19,5
2020-07-20,2
2020-07-21,3
2020-07-22,10
2020-07-23,22
2020-07-24,10
2020-07-25,10
2020-07-26,10
2020-07-27,4
2020-07-28,10
2020-07-29,4
2020-07-30,8
2020-07-31,3
2020-08-01,8
2020-08-02,3
2020-08-03,13
2020-08-04,9
2020-08-05,7
2020-08-06,10
2020-08-07,8
2020-08-08,7
2020-08-09,3
2020-08-10,8
2020-08-11,12
2020-08-12,11
2020-08-13,17
2020-08-14,14
2020-08-15,17
2020-08-16,6
2020-08-17,5
2020-08-18,13
2020-08-19,13
2020-08-20,10
2020-08-21,14
2020-08-22,8
2020-08-23,10
2020-08-24,15
2020-08-25,16
2020-08-26,11
2020-08-27,15
2020-08-28,27
2020-08-29,14
2020-08-30,2
2020-08-31,26
2020-09-01,15
2020-09-02,12
2020-09-03,9
2020-09-04,12
2020-09-05,8
2020-09-06,4
2020-09-07,6
2020-09-08,14
2020-09-09,12
2020-09-10,13
2020-09-11,5
2020-09-12,6
2020-09-13,8
2020-09-14,18
2020-09-15,28
2020-09-16,9
2020-09-17,5
2020-09-18,11
2020-09-19,12
2020-09-20,7
2020-09-21,13
2020-09-22,11
2020-09-23,3
2020-09-24,2
2020-09-25,4
2020-09-26,5
2020-09-27,5
2020-09-28,3
2020-09-29,9
2020-09-30,15
2020-10-01,3
2020-10-02,11
2020-10-03,5
2020-10-04,11
2020-10-05,10
2020-10-06,12
2020-10-07,7
2020-10-08,17
2020-10-09,12
2020-10-10,5
2020-10-11,6
2020-10-12,5
2020-10-13,20
2020-10-14,8
2020-10-15,15
2020-10-16,15
2020-10-17,8
2020-10-18,5
2020-10-19,21
2020-10-20,30
2020-10-21,6
2020-10-22,23
2020-10-23,16
2020-10-24,17
2020-10-25,23
2020-10-26,89
2020-10-27,19
2020-10-28,41
2020-10-29,20
2020-10-30,24
2020-10-31,26
2020-11-01,38
2020-11-02,11
2020-11-03,14
2020-11-04,25
2020-11-05,16
2020-11-06,19
2020-11-07,31
2020-11-08,9
2020-11-09,31
2020-11-10,27
2020-11-11,29
2020-11-12,44
2020-11-13,36
2020-11-14,38
2020-11-15,21
2020-11-16,37
2020-11-17,33
2020-11-18,49
2020-11-19,38
2020-11-20,42
2020-11-21,32
2020-11-22,5
2020-11-23,21
2020-11-24,22
2020-11-25,32
2020-11-26,28
2020-11-27,17
2020-11-28,26
2020-11-29,11
2020-11-30,34
2020-12-01,27
2020-12-02,20
2020-12-03,65
2020-12-04,61
2020-12-05,33
2020-12-06,13
2020-12-07,47
2020-12-08,19
2020-12-09,57
2020-12-10,78
2020-12-11,38
2020-12-12,51
2020-12-13,12
2020-12-14,33
2020-12-15,28
2020-12-16,58
2020-12-17,48
2020-12-18,46
2020-12-19,21
2020-12-20,7
2020-12-21,30
2020-12-22,56
2020-12-23,35
2020-12-24,8
2020-12-26,12
2020-12-28,7
