date,cases
2020-03-19,1
2020-03-22,1
2020-03-24,1
2020-03-26,1
2020-03-30,5
2020-03-31,5
2020-04-02,1
2020-04-05,1
2020-04-06,1
2020-04-08,1
2020-04-09,1
2020-04-10,5
2020-04-12,2
2020-04-13,1
2020-04-14,2
2020-04-20,1
2020-04-21,1
2020-04-26,9
2020-04-29,5
2020-05-01,3
2020-05-02,3
2020-05-06,1
2020-05-08,1
2020-05-19,1
2020-05-28,2
2020-06-01,2
2020-06-02,1
2020-06-03,4
2020-06-04,1
2020-06-10,1
2020-06-11,1
2020-06-12,2
2020-06-15,2
2020-06-16,2
2020-06-19,2
2020-06-22,2
2020-06-23,1
2020-06-26,1
2020-06-27,1
2020-06-30,2
2020-07-01,1
2020-07-03,1
2020-07-04,1
2020-07-09,2
2020-07-10,6
2020-07-11,1
2020-07-13,3
2020-07-14,26
2020-07-15,2
2020-07-16,11
2020-07-17,5
2020-07-18,1
2020-07-21,8
2020-07-22,10
2020-07-23,5
2020-07-24,5
2020-07-25,4
2020-07-27,9
2020-07-28,7
2020-07-29,6
2020-07-30,1
2020-07-31,6
2020-08-01,11
2020-08-02,1
2020-08-03,5
2020-08-04,7
2020-08-05,8
2020-08-06,10
2020-08-07,4
2020-08-08,6
2020-08-09,1
2020-08-10,8
2020-08-11,16
2020-08-12,20
2020-08-13,19
2020-08-14,12
2020-08-15,7
2020-08-16,2
2020-08-17,45
2020-08-18,17
2020-08-19,16
2020-08-20,13
2020-08-21,16
2020-08-23,3
2020-08-24,23
2020-08-25,24
2020-08-26,15
2020-08-27,19
2020-08-28,18
2020-08-29,4
2020-08-30,7
2020-08-31,8
2020-09-01,4
2020-09-02,7
2020-09-03,9
2020-09-04,8
2020-09-05,13
2020-09-06,1
2020-09-07,10
2020-09-08,8
2020-09-09,12
2020-09-10,8
2020-09-11,16
2020-09-12,8
2020-09-13,10
2020-09-14,23
2020-09-15,26
2020-09-16,26
2020-09-17,6
2020-09-18,39
2020-09-19,7
2020-09-20,6
2020-09-21,6
2020-09-22,19
2020-09-23,18
2020-09-24,8
2020-09-25,14
2020-09-26,5
2020-09-27,4
2020-09-28,18
2020-09-29,11
2020-09-30,22
2020-10-01,15
2020-10-02,12
2020-10-03,1
2020-10-05,15
2020-10-06,18
2020-10-07,19
2020-10-08,23
2020-10-09,16
2020-10-10,3
2020-10-11,2
2020-10-12,1
2020-10-13,17
2020-10-14,15
2020-10-15,54
2020-10-16,21
2020-10-17,5
2020-10-18,16
2020-10-19,19
2020-10-20,29
2020-10-21,35
2020-10-22,33
2020-10-23,19
2020-10-24,8
2020-10-25,3
2020-10-26,18
2020-10-27,13
2020-10-28,14
2020-10-29,5
2020-10-30,10
2020-10-31,4
2020-11-02,23
2020-11-03,32
2020-11-04,13
2020-11-05,7
2020-11-06,8
2020-11-07,2
2020-11-08,23
2020-11-09,19
2020-11-10,9
2020-11-11,3
2020-11-12,2
2020-11-13,6
2020-11-14,7
2020-11-15,7
2020-11-16,11
2020-11-17,8
2020-11-18,4
2020-11-19,9
2020-11-20,11
2020-11-22,2
2020-11-23,14
2020-11-24,25
2020-11-25,13
2020-11-26,11
2020-11-27,9
2020-11-28,2
2020-11-30,8
2020-12-01,5
2020-12-02,3
2020-12-03,8
2020-12-04,8
2020-12-07,6
2020-12-08,1
2020-12-09,8
2020-12-10,7
2020-12-11,2
2020-12-12,1
2020-12-14,7
