date,cases
2020-06-11,2
2020-06-16,1
2020-06-18,2
2020-06-19,1
2020-06-22,1
2020-06-23,1
2020-06-24,3
2020-06-25,1
2020-06-26,2
2020-06-29,11
2020-07-07,6
2020-07-09,1
2020-07-10,1
2020-07-11,1
2020-07-14,4
2020-07-16,1
2020-07-18,2
2020-07-20,1
2020-07-21,1
2020-07-22,1
2020-07-23,1
2020-07-24,4
2020-07-26,1
2020-07-28,1
2020-08-01,1
2020-08-04,2
2020-08-07,1
2020-08-08,1
2020-08-11,2
2020-08-13,1
2020-08-14,1
2020-08-15,1
2020-08-16,1
2020-08-18,2
2020-08-19,2
2020-08-20,2
2020-08-24,1
2020-08-28,1
2020-08-31,1
2020-09-03,4
2020-09-09,2
2020-09-11,4
2020-09-12,6
2020-09-15,1
2020-09-17,1
2020-09-18,2
2020-09-22,2
2020-09-24,4
2020-09-26,2
2020-09-27,4
2020-09-28,2
2020-09-29,1
2020-10-02,1
2020-10-03,1
2020-10-04,1
2020-10-07,2
2020-10-09,2
2020-10-10,3
2020-10-11,1
2020-10-18,3
2020-10-20,17
2020-10-21,1
2020-10-23,7
2020-10-24,1
2020-10-25,2
2020-10-27,1
2020-10-30,1
2020-11-02,2
2020-11-05,1
2020-11-09,3
2020-11-14,1
2020-11-15,1
2020-11-16,2
2020-11-19,1
2020-11-23,1
2020-11-24,2
2020-11-29,1
2020-12-04,5
2020-12-06,1
2020-12-07,2
2020-12-10,1
2020-12-12,1
2020-12-13,3
2020-12-17,3
2020-12-18,1
