date,cases
2020-03-26,1
2020-05-09,1
2020-05-11,2
2020-05-12,3
2020-05-13,7
2020-05-14,1
2020-05-15,4
2020-05-17,1
2020-05-18,1
2020-05-19,2
2020-05-21,1
2020-05-23,4
2020-05-25,1
2020-05-30,2
2020-06-02,1
2020-06-03,3
2020-06-04,2
2020-06-05,2
2020-06-06,1
2020-06-07,1
2020-06-08,1
2020-06-09,2
2020-06-11,1
2020-06-17,1
2020-06-18,2
2020-06-19,1
2020-06-21,1
2020-06-22,1
2020-06-23,1
2020-06-24,3
2020-06-25,2
2020-06-26,2
2020-06-27,2
2020-06-28,5
2020-07-01,4
2020-07-02,2
2020-07-03,1
2020-07-04,2
2020-07-05,3
2020-07-06,4
2020-07-07,7
2020-07-08,10
2020-07-09,7
2020-07-10,7
2020-07-11,4
2020-07-12,3
2020-07-13,9
2020-07-14,3
2020-07-15,6
2020-07-16,22
2020-07-17,8
2020-07-18,8
2020-07-19,1
2020-07-20,2
2020-07-21,10
2020-07-22,11
2020-07-23,4
2020-07-24,5
2020-07-25,11
2020-07-26,1
2020-07-27,23
2020-07-28,5
2020-07-29,12
2020-07-30,62
2020-07-31,20
2020-08-01,21
2020-08-02,3
2020-08-03,12
2020-08-04,30
2020-08-05,26
2020-08-06,20
2020-08-07,7
2020-08-08,7
2020-08-09,1
2020-08-10,11
2020-08-11,19
2020-08-12,17
2020-08-13,10
2020-08-14,54
2020-08-15,5
2020-08-16,15
2020-08-17,8
2020-08-18,16
2020-08-19,13
2020-08-20,11
2020-08-21,11
2020-08-22,17
2020-08-23,3
2020-08-24,11
2020-08-25,5
2020-08-26,3
2020-08-27,11
2020-08-28,4
2020-08-29,7
2020-08-30,8
2020-08-31,7
2020-09-01,2
2020-09-02,8
2020-09-03,8
2020-09-04,16
2020-09-05,7
2020-09-06,2
2020-09-07,24
2020-09-08,4
2020-09-09,6
2020-09-10,30
2020-09-11,3
2020-09-12,3
2020-09-13,6
2020-09-14,5
2020-09-15,5
2020-09-16,3
2020-09-17,17
2020-09-18,4
2020-09-19,1
2020-09-20,1
2020-09-21,12
2020-09-22,10
2020-09-23,2
2020-09-24,4
2020-09-25,1
2020-09-26,1
2020-09-27,2
2020-09-28,5
2020-09-29,4
2020-09-30,1
2020-10-01,1
2020-10-02,7
2020-10-03,3
2020-10-04,1
2020-10-05,6
2020-10-06,3
2020-10-07,2
2020-10-08,11
2020-10-10,1
2020-10-11,1
2020-10-12,3
2020-10-13,3
2020-10-14,4
2020-10-15,3
2020-10-16,3
2020-10-17,5
2020-10-18,1
2020-10-19,2
2020-10-20,4
2020-10-21,9
2020-10-22,2
2020-10-23,13
2020-10-24,1
2020-10-26,2
2020-10-27,2
2020-10-28,2
