date,cases
2020-04-25,1
2020-05-01,1
2020-05-02,1
2020-05-15,1
2020-05-17,1
2020-05-19,1
2020-05-23,1
2020-05-27,1
2020-07-02,1
2020-07-08,1
2020-07-23,1
2020-07-26,1
2020-07-28,3
2020-07-30,1
2020-08-03,3
2020-08-04,1
2020-08-05,3
2020-08-06,1
2020-08-09,1
2020-08-10,2
2020-08-11,7
2020-08-12,3
2020-08-13,1
2020-08-14,1
2020-08-15,15
2020-08-16,16
2020-08-17,1
2020-08-18,3
2020-08-19,10
2020-08-21,1
2020-08-22,1
2020-08-23,5
2020-08-24,5
2020-08-25,2
2020-08-28,4
2020-08-29,9
2020-08-30,1
2020-08-31,1
2020-09-02,5
2020-09-03,1
2020-09-04,8
2020-09-06,1
2020-09-07,2
2020-09-08,1
2020-09-09,1
2020-09-10,1
2020-09-11,2
2020-09-12,10
2020-09-14,1
2020-09-15,2
2020-09-16,1
2020-09-17,1
2020-09-18,1
2020-09-19,1
2020-09-20,2
2020-09-22,1
2020-09-23,1
2020-09-25,5
2020-09-26,12
2020-09-27,1
2020-09-30,1
2020-10-01,3
2020-10-04,3
2020-10-05,6
2020-10-06,3
2020-10-07,1
2020-10-08,5
2020-10-09,1
2020-10-10,4
2020-10-13,2
2020-10-16,2
2020-10-17,3
2020-10-18,5
2020-10-19,3
2020-10-20,14
2020-10-21,8
2020-10-22,8
2020-10-23,2
2020-10-24,5
2020-10-25,2
2020-10-26,6
2020-10-27,5
2020-10-28,6
2020-10-29,6
2020-10-30,2
2020-10-31,4
2020-11-02,3
2020-11-03,3
2020-11-04,4
2020-11-05,2
2020-11-06,5
2020-11-07,6
2020-11-08,5
2020-11-09,1
2020-11-10,3
2020-11-11,2
2020-11-12,2
2020-11-14,3
2020-11-16,6
2020-11-17,1
2020-11-18,4
2020-11-19,4
2020-11-20,2
2020-11-21,3
2020-11-23,2
2020-11-24,3
2020-11-25,2
2020-11-26,2
2020-11-29,2
2020-11-30,1
