date,cases
2020-05-03,1
2020-05-06,1
2020-05-18,2
2020-06-02,2
2020-06-04,2
2020-06-10,8
2020-06-11,6
2020-06-12,2
2020-06-13,3
2020-06-14,1
2020-06-15,2
2020-06-16,4
2020-06-17,2
2020-06-18,16
2020-06-19,8
2020-06-20,11
2020-06-21,26
2020-06-22,5
2020-06-23,6
2020-06-24,7
2020-06-25,19
2020-06-26,16
2020-06-27,6
2020-06-28,2
2020-06-29,4
2020-06-30,18
2020-07-01,5
2020-07-02,12
2020-07-03,9
2020-07-04,11
2020-07-05,3
2020-07-06,9
2020-07-07,18
2020-07-08,17
2020-07-09,16
2020-07-10,18
2020-07-11,25
2020-07-12,16
2020-07-13,13
2020-07-14,15
2020-07-15,22
2020-07-16,26
2020-07-17,26
2020-07-18,26
2020-07-19,26
2020-07-20,25
2020-07-21,3
2020-07-22,24
2020-07-23,40
2020-07-24,23
2020-07-25,5
2020-07-26,5
2020-07-27,28
2020-07-28,16
2020-07-29,26
2020-07-30,10
2020-07-31,20
2020-08-01,61
2020-08-02,61
2020-08-03,12
2020-08-04,14
2020-08-05,5
2020-08-06,34
2020-08-07,10
2020-08-08,13
2020-08-10,5
2020-08-11,4
2020-08-12,4
2020-08-13,22
2020-08-14,6
2020-08-15,21
2020-08-16,10
2020-08-17,7
2020-08-18,11
2020-08-19,21
2020-08-20,16
2020-08-21,7
2020-08-22,2
2020-08-23,1
2020-08-24,3
2020-08-25,1
2020-08-26,1
2020-08-27,2
2020-08-28,6
2020-08-29,54
2020-08-30,1
2020-08-31,3
2020-09-01,2
2020-09-02,4
2020-09-03,5
2020-09-05,6
2020-09-06,2
2020-09-07,2
2020-09-08,1
2020-09-09,3
2020-09-10,6
2020-09-11,2
2020-09-12,3
2020-09-13,3
2020-09-14,8
2020-09-15,2
2020-09-19,1
2020-09-20,1
2020-09-21,1
2020-09-22,4
2020-09-23,2
2020-09-24,2
2020-09-25,6
2020-09-26,4
2020-09-27,5
2020-09-28,8
2020-09-29,1
2020-09-30,3
2020-10-01,1
2020-10-02,4
2020-10-03,3
2020-10-04,9
2020-10-05,4
2020-10-06,1
2020-10-07,3
2020-10-08,3
2020-10-09,2
2020-10-11,4
2020-10-12,1
2020-10-15,5
2020-10-16,4
2020-10-17,2
2020-10-18,2
2020-10-19,13
2020-10-20,19
2020-10-21,8
2020-10-22,3
2020-10-23,7
2020-10-24,1
2020-10-25,15
2020-10-26,1
2020-10-27,3
2020-10-29,1
2020-10-30,1
2020-10-31,2
2020-11-01,8
2020-11-02,6
2020-11-03,1
2020-11-05,1
2020-11-06,1
2020-11-07,3
2020-11-08,7
2020-11-09,2
2020-11-10,2
2020-11-11,1
2020-11-12,7
2020-11-13,5
2020-11-14,1
2020-11-15,1
2020-11-16,4
2020-11-17,2
2020-11-18,2
2020-11-19,1
2020-11-20,2
2020-11-21,3
2020-11-22,5
2020-11-23,1
2020-11-24,3
2020-11-25,2
2020-11-26,9
2020-11-28,10
2020-11-29,4
2020-12-01,3
2020-12-02,4
2020-12-03,4
2020-12-05,2
2020-12-06,1
2020-12-07,4
2020-12-08,1
2020-12-09,2
2020-12-10,5
2020-12-11,1
2020-12-12,2
2020-12-13,1
2020-12-14,7
2020-12-15,3
2020-12-16,1
2020-12-18,1
2020-12-19,1
2020-12-21,1
2020-12-22,1
