date,cases
2020-05-07,1
2020-05-28,2
2020-06-10,1
2020-06-17,2
2020-06-19,1
2020-06-25,1
2020-06-26,4
2020-06-27,1
2020-06-30,4
2020-07-01,3
2020-07-02,4
2020-07-03,2
2020-07-04,1
2020-07-05,1
2020-07-06,2
2020-07-07,1
2020-07-08,2
2020-07-10,10
2020-07-14,4
2020-07-15,2
2020-07-16,3
2020-07-17,3
2020-07-18,2
2020-07-19,1
2020-07-22,2
2020-07-26,2
2020-07-27,3
2020-07-28,1
2020-07-29,19
2020-07-31,2
2020-08-01,9
2020-08-06,2
2020-08-07,6
2020-08-08,1
2020-08-14,1
2020-08-15,2
2020-08-17,1
2020-08-18,1
2020-08-22,2
2020-08-23,2
2020-08-24,2
2020-08-25,2
2020-08-27,1
2020-08-28,1
2020-08-29,2
2020-08-30,1
2020-08-31,3
2020-09-01,1
2020-09-03,1
2020-09-04,1
2020-09-05,1
2020-09-07,1
2020-09-08,2
2020-09-10,1
2020-09-11,2
2020-09-13,1
2020-09-16,9
2020-09-18,1
2020-09-22,4
2020-09-23,12
2020-09-24,2
2020-09-27,1
2020-09-28,1
2020-09-29,1
2020-10-13,2
2020-10-14,2
2020-10-25,1
2020-10-28,3
2020-11-07,1
2020-11-11,1
2020-11-14,1
2020-12-04,1
