date,cases
2020-06-23,1
2020-06-30,1
2020-07-05,2
2020-07-25,3
2020-07-27,1
2020-07-28,2
2020-08-02,8
2020-08-07,1
2020-08-08,1
2020-08-09,2
2020-08-11,1
2020-08-13,3
2020-08-14,2
2020-08-16,1
2020-08-17,1
2020-08-18,1
2020-08-19,6
2020-08-20,1
2020-08-21,1
2020-08-22,1
2020-08-27,1
2020-08-28,2
2020-08-29,8
2020-08-30,5
2020-08-31,2
2020-09-03,2
2020-09-04,3
2020-09-08,1
2020-09-10,4
2020-09-11,1
2020-09-12,1
2020-09-16,1
2020-09-17,1
2020-09-19,2
2020-09-22,3
2020-09-23,1
2020-09-27,1
2020-09-28,9
2020-09-29,3
2020-10-03,1
2020-10-04,1
2020-10-06,3
2020-10-07,2
2020-10-08,2
2020-10-12,1
2020-10-15,1
2020-10-21,3
2020-10-22,1
2020-10-23,1
2020-10-26,2
2020-10-28,4
2020-11-04,3
2020-11-13,1
2020-11-29,1
2020-11-30,1
2020-12-02,1
2020-12-05,1
2020-12-10,1
2020-12-19,2
